trading_date,rank,volume,volume_change
2020-12-24,210,8007999079,-18910
2020-12-25,210,7372585897,-7939
2020-12-28,210,7385053580,3870
2020-12-29,210,7717132511,2081
2020-12-30,210,8040171617,6161
2020-12-31,210,9402186689,26350
2021-01-04,210,9472420952,6412
2021-01-05,210,9513529790,12139
2021-01-06,210,9687376029,9593
2021-01-07,210,9155713224,-11073
2021-01-08,210,8818015557,3316
2021-01-11,210,9608830106,13269
2021-01-12,210,9563681355,-4385
2021-01-13,210,9290549931,1624
2021-01-14,210,9416016281,6410
2021-01-15,210,9751175022,9713
2021-01-18,210,8850534988,-10825
2021-01-19,210,8853249199,3057
2021-01-20,210,8560097192,7198
2021-01-21,210,8583456146,9842
2021-01-22,210,8595004560,-854
2021-01-25,210,8578516438,121
2021-01-26,210,7558040455,-20663
2021-01-27,210,7264471561,17422
2021-01-28,210,6624544963,-6163
2021-01-29,210,6632033397,263
2021-02-01,210,5720028187,-6723
2021-02-02,210,6338613515,15424
2021-02-03,210,6259286552,330
2021-02-04,210,6831622399,13912
2021-02-05,210,6658560705,-5729
2021-02-08,210,6304760613,-2362
2021-02-09,210,5801384711,-16070
2021-02-10,210,5431252019,-11964
2021-02-18,210,6083419288,16355
2021-02-19,210,5961771264,-609
2021-02-22,210,6131132749,10975
2021-02-23,210,6357188608,12559
2021-02-24,210,4880137253,-21181
2021-02-25,210,4273485830,-9137
2021-02-26,210,3544278534,-15856
2021-03-01,210,3117569709,-1688
2021-03-02,210,3033867912,-4227
2021-03-03,210,3005712874,-1367
2021-03-04,210,3026969704,5790
2021-03-05,210,3158668712,10438
2021-03-08,210,2955183861,-3486
2021-03-09,210,2941747047,-2303
2021-03-10,210,2992933790,-3820
2021-03-11,210,2821069313,-5921
2021-03-12,210,2802943419,561
2021-03-15,210,2637572141,-5261
2021-03-16,210,2848154985,15108
2021-03-17,210,2915855409,6213
2021-03-18,210,2933364796,-637
2021-03-19,210,3944842249,40925
2021-03-22,210,4203567423,12260
2021-03-23,210,4662772861,14577
