trading_date,rank,volume,volume_change
2016-01-05,210,4422317701,-2263
2016-01-06,210,4618211474,8074
2016-01-07,210,4115997298,-12407
2016-01-08,210,4283758559,11648
2016-01-11,210,4240800282,1432
2016-01-12,210,5093010916,18678
2016-01-13,210,5417480990,27519
2016-01-14,210,5160166874,-650
2016-01-15,210,4840431791,-11523
2016-01-18,210,6465578299,34260
2016-01-19,210,6247055199,-1025
2016-01-20,210,6847298697,29110
2016-01-21,210,7261039361,6857
2016-01-22,210,6860718455,-2596
2016-01-25,210,6918410624,2681
2016-01-26,210,6878111516,-726
2016-01-27,210,5980388537,-16287
2016-01-28,210,6374752727,796
2016-01-29,210,5565708979,-7207
2016-02-01,210,5246500909,-11147
2016-02-02,210,4980906837,-1528
2016-02-03,210,4680148910,-7703
2016-02-04,210,4396416333,-12326
2016-02-05,210,3864595675,-13290
2016-02-15,210,4009592606,7835
2016-02-16,210,4733116970,24308
2016-02-17,210,5526493832,17284
2016-02-18,210,5594884875,1793
2016-02-19,210,6224663892,9967
2016-02-22,210,6891075335,17331
2016-02-23,210,6650514845,-1233
2016-02-24,210,6862735767,5200
2016-02-25,210,7415056681,12418
2016-02-26,210,7758942940,13438
2016-02-29,210,8136874447,13847
2016-03-01,210,7825237238,-6999
2016-03-02,210,7218920356,-11332
2016-03-03,210,6448767504,-13993
2016-03-04,210,6030079812,-7357
2016-03-07,210,6399930259,30435
2016-03-08,210,6224326840,-1914
2016-03-09,210,6796316329,17318
2016-03-10,210,6661587740,560
2016-03-11,210,7118230939,9854
2016-03-14,210,7056829643,-4188
2016-03-15,210,6894854177,-4232
2016-03-16,210,7170104145,6824
2016-03-17,210,6931572861,-7680
2016-03-18,210,7584397983,16335
2016-03-21,210,6798672883,-9227
2016-03-22,210,7092108700,26348
2016-03-23,210,7222716499,-3468
2016-03-24,210,9768586373,63975
2016-03-25,210,10089009996,10868
2016-03-28,210,9452771992,7066
2016-03-29,210,9434016186,-310
2016-03-30,210,9621863988,4661
2016-03-31,210,9067295416,-2511
2016-04-01,210,8228361422,-19556
2016-04-05,210,8770713193,9204
2016-04-06,210,8860034322,6655
2016-04-07,210,8698988500,-9561
2016-04-08,210,8429416417,362
2016-04-11,210,9759361075,23904
2016-04-12,210,10731129874,17543
2016-04-13,210,8740822820,-31340
2016-04-14,210,8529199843,1947
2016-04-15,210,8589293212,2974
2016-04-18,210,7665596307,-13568
2016-04-19,210,8152277665,4350
2016-04-20,210,7062214191,-21836
2016-04-21,210,7161673976,-3751
2016-04-22,210,5574947313,-41072
2016-04-25,210,7009560948,33031
2016-04-26,210,6305826120,-12528
2016-04-27,210,6376157075,5695
2016-04-28,210,6369996349,4570
2016-04-29,210,6518845253,3338
2016-05-03,210,6173778215,-10204
2016-05-04,210,5856065049,-667
2016-05-05,210,5937965781,12953
2016-05-06,210,5286566654,-7531
2016-05-09,210,4527503914,-9400
2016-05-10,210,4288779397,6892
2016-05-11,210,4511264574,7253
2016-05-12,210,4006350291,-15436
2016-05-13,210,3975167722,7036
2016-05-16,210,2883296413,-24873
2016-05-17,210,2809733601,11135
2016-05-18,210,3345356080,42250
2016-05-19,210,3633061975,12303
2016-05-20,210,4124682286,19673
2016-05-23,210,3798403991,2874
2016-05-24,210,4041461252,16325
2016-05-25,210,3814990788,-5494
2016-05-26,210,3960026055,15290
2016-05-27,210,4033738671,4477
2016-05-30,210,4540583353,40057
2016-05-31,210,4637072818,1473
2016-06-01,210,5597612397,28272
2016-06-02,210,6671026268,37998
2016-06-03,210,6755174902,8490
2016-06-06,210,6178706586,-14636
2016-06-07,210,6224550905,-1578
2016-06-08,210,5791900724,-13640
2016-06-13,210,4658373168,-9251
2016-06-14,210,4024998071,-6911
2016-06-15,210,6004192573,66110
2016-06-16,210,5355725997,1028
2016-06-17,210,6034856712,32066
2016-06-20,210,6401705371,12695
2016-06-21,210,6319611009,-4403
2016-06-22,210,6521715923,4309
2016-06-23,210,6821727554,18068
