trading_date,rank,volume,volume_change
2016-08-26,210,73297,-4422
2016-08-29,210,77213,6010
2016-08-30,210,83428,6808
2016-08-31,210,77786,-1871
2016-09-01,210,78649,1721
2016-09-02,210,91604,19013
2016-09-05,210,93317,3611
2016-09-06,210,96024,4781
2016-09-07,210,101228,6854
2016-09-08,210,99974,3904
2016-09-09,210,104877,5646
2016-09-12,210,98670,-3312
2016-09-13,210,97158,-911
2016-09-14,210,92484,-3389
2016-09-19,210,93235,615
2016-09-20,210,96721,7700
2016-09-21,210,95555,1183
2016-09-22,210,102491,11388
2016-09-23,210,101764,3050
2016-09-26,210,111128,11878
2016-09-27,210,102207,-6075
2016-09-28,210,107683,6150
2016-09-29,210,114570,9684
2016-09-30,210,111837,-1651
2016-10-10,210,110925,-500
2016-10-11,210,119266,8025
2016-10-12,210,122006,3820
2016-10-13,210,117781,-3781
2016-10-14,210,128151,11808
2016-10-17,210,129742,1593
2016-10-18,210,144965,15912
2016-10-19,210,154106,12690
2016-10-20,210,161209,12890
2016-10-21,210,159261,-1042
2016-10-24,210,166349,6662
2016-10-25,210,153203,-13094
2016-10-26,210,144806,-7221
2016-10-27,210,141993,2506
2016-10-28,210,140760,298
2016-10-31,210,140604,426
2016-11-01,210,155551,16577
2016-11-02,210,139461,-15511
2016-11-03,210,147774,12358
2016-11-04,210,140946,-6169
2016-11-07,210,122838,-9081
2016-11-08,210,107177,-8004
2016-11-09,210,115032,15097
2016-11-10,210,106336,-4723
2016-11-11,210,92083,-12867
2016-11-14,210,84471,-2920
2016-11-15,210,83778,1564
2016-11-16,210,79769,-2836
2016-11-17,210,83925,2705
2016-11-18,210,86790,3344
2016-11-21,210,79200,-3850
2016-11-22,210,77772,906
2016-11-23,210,72722,-2799
2016-11-24,210,75567,8788
2016-11-25,210,64950,-9627
2016-11-28,210,59785,-1278
2016-11-29,210,62746,4645
2016-11-30,210,63881,1873
2016-12-01,210,63667,2810
2016-12-02,210,64711,3250
2016-12-05,210,56182,-6867
2016-12-06,210,60200,3768
2016-12-07,210,60148,1098
2016-12-08,210,54450,-5824
2016-12-09,210,63875,8535
2016-12-12,210,61773,-644
2016-12-13,210,65588,4401
2016-12-14,210,67732,1987
2016-12-15,210,63185,-2511
2016-12-16,210,58882,-4303
2016-12-19,210,66310,8369
2016-12-20,210,70703,4849
2016-12-21,210,67411,-2847
2016-12-22,210,63296,-3995
2016-12-23,210,59713,-2372
2016-12-26,210,64056,5256
2016-12-27,210,59563,-3957
2016-12-28,210,57961,-1637
2016-12-29,210,57054,-2
2016-12-30,210,53249,-219
2017-01-03,210,55042,1742
2017-01-04,210,56961,2160
2017-01-05,210,52865,-3798
2017-01-06,210,54763,2598
2017-01-09,210,54405,115
2017-01-10,210,62730,10103
2017-01-11,210,58042,-2974
2017-01-12,210,60132,3026
2017-01-13,210,55615,-4405
2017-01-16,210,55216,1106
2017-01-17,210,50029,-3748
2017-01-18,210,46231,-3919
2017-01-19,210,47519,1235
2017-01-20,210,44058,-3404
2017-01-23,210,43683,734
2017-01-24,210,43260,-235
2017-01-25,210,41468,-1345
2017-01-26,210,39834,-512
2017-02-03,210,40848,147
2017-02-06,210,42785,2913
2017-02-07,210,39686,-2381
2017-02-08,210,43303,4359
2017-02-09,210,46730,3862
2017-02-10,210,52910,6330
2017-02-13,210,49011,-3186
2017-02-14,210,50517,2228
2017-02-15,210,50454,791
2017-02-16,210,53732,4575
2017-02-17,210,49099,-3447
2017-02-20,210,47282,-529
2017-02-21,210,48117,666
2017-02-22,210,45637,-1445
2017-02-23,210,42854,-918
2017-02-24,210,41231,350
2017-02-27,210,45435,4837
2017-02-28,210,44646,-707
2017-03-01,210,50921,7824
2017-03-02,210,48002,-2385
2017-03-03,210,49828,3604
2017-03-06,210,48652,-987
2017-03-07,210,48074,127
2017-03-08,210,43341,-4566
2017-03-09,210,45584,4662
2017-03-10,210,48270,4054
2017-03-13,210,53595,6337
2017-03-14,210,50853,-2319
2017-03-15,210,55779,4691
2017-03-16,210,52368,-2541
2017-03-17,210,53308,2073
2017-03-20,210,53404,1506
2017-03-21,210,54510,876
2017-03-22,210,53484,-1052
2017-03-23,210,55366,2995
2017-03-24,210,52214,-3263
2017-03-27,210,47568,300
2017-03-28,210,45782,-1179
2017-03-29,210,46394,4570
2017-03-30,210,47287,2430
2017-03-31,210,51951,2868
2017-04-05,210,62588,14717
2017-04-06,210,70259,9714
2017-04-07,210,67692,-2620
2017-04-10,210,69615,2963
2017-04-11,210,66203,548
2017-04-12,210,67332,7611
2017-04-13,210,66044,-1201
2017-04-14,210,73816,9694
2017-04-17,210,70664,-1078
2017-04-18,210,72633,7622
2017-04-19,210,71979,80
2017-04-20,210,74871,4235
2017-04-21,210,65435,-7910
2017-04-24,210,72386,7143
2017-04-25,210,69406,-2531
2017-04-26,210,75509,7148
2017-04-27,210,67543,-6966
2017-04-28,210,66698,243
2017-05-02,210,61687,-4239
2017-05-03,210,67465,6562
2017-05-04,210,69150,3841
2017-05-05,210,70370,3267
2017-05-08,210,65992,-4017
2017-05-09,210,64762,-964
2017-05-10,210,67504,3822
2017-05-11,210,83532,16750
2017-05-12,210,81511,432
2017-05-15,210,82698,1103
2017-05-16,210,76642,-5414
2017-05-17,210,78681,2768
2017-05-18,210,74567,-3624
2017-05-19,210,80262,6095
2017-05-22,210,78066,-2025
2017-05-23,210,84275,6868
2017-05-24,210,80490,-3570
2017-05-25,210,77598,-1666
2017-05-26,210,82398,5097
2017-05-31,210,86288,10019
2017-06-01,210,81817,-3889
2017-06-02,210,85861,5074
2017-06-05,210,79152,-6034
2017-06-06,210,79788,1588
2017-06-07,210,75438,-3151
2017-06-08,210,75920,1319
2017-06-09,210,83236,7527
2017-06-12,210,82903,1259
2017-06-13,210,79449,-3119
2017-06-14,210,87781,8763
2017-06-15,210,80136,-6425
2017-06-16,210,91257,12436
2017-06-19,210,96166,6354
2017-06-20,210,96235,3489
2017-06-21,210,104620,9860
2017-06-22,210,107373,5890
2017-06-23,210,108298,1092
2017-06-26,210,107924,2604
2017-06-27,210,109848,2708
2017-06-28,210,109097,-462
2017-06-29,210,114565,10467
2017-06-30,210,115187,3858
2017-07-03,210,118117,3797
2017-07-04,210,120108,5387
2017-07-05,210,121581,1604
2017-07-06,210,117884,-2518
2017-07-07,210,116387,1028
2017-07-10,210,122256,5722
2017-07-11,210,126878,5282
2017-07-12,210,123775,-2150
2017-07-13,210,127731,9105
2017-07-14,210,119539,-6095
2017-07-17,210,120289,1518
2017-07-18,210,122114,3537
2017-07-19,210,120928,2181
2017-07-20,210,109162,-11424
2017-07-21,210,107012,1532
2017-07-24,210,103474,-1886
2017-07-25,210,108570,5156
2017-07-26,210,104737,-3121
2017-07-27,210,98971,-4139
2017-07-28,210,100923,3830
2017-07-31,210,103435,2920
2017-08-01,210,99571,-4863
2017-08-02,210,108137,12809
2017-08-03,210,112843,11378
