trading_date,rank,volume,volume_change
2019-06-17,210,23691429,-9
2019-06-18,210,24816578,63
2019-06-19,210,25492573,303
2019-06-20,210,25134518,-11
2019-06-21,210,24962561,93
2019-06-24,210,25289180,360
2019-06-25,210,25636442,-49
2019-06-26,210,26090724,382
2019-06-27,210,26833273,153
2019-06-28,210,26653843,149
2019-07-01,210,27661232,445
2019-07-02,210,24783206,663
2019-07-03,210,18183689,-1916
2019-07-04,210,18184611,-21
2019-07-05,210,16440867,-610
2019-07-08,210,13517235,-1201
2019-07-09,210,13276785,32
2019-07-10,210,10242702,-863
2019-07-11,210,9469401,-31
2019-07-12,210,9492886,-55
2019-07-15,210,9848834,150
2019-07-16,210,9086900,-613
2019-07-17,210,8951329,-81
2019-07-18,210,8706714,-135
2019-07-19,210,8199325,-169
2019-07-22,210,7889296,-76
2019-07-23,210,7608934,-104
2019-07-24,210,6227713,104
2019-07-25,210,6570797,177
2019-07-26,210,6262327,-120
2019-07-29,210,6113842,-254
2019-07-30,210,6093058,24
2019-07-31,210,6244688,128
2019-08-01,210,6096434,266
2019-08-02,210,5146247,-547
2019-08-05,210,5178198,204
2019-08-06,210,4755798,-258
2019-08-07,210,4306017,-431
2019-08-08,210,5149634,-13
2019-08-09,210,19761628,-139
2019-08-12,210,19489686,618
2019-08-13,210,19548800,135
2019-08-14,210,20199653,239
2019-08-15,210,20188967,201
2019-08-16,210,20200353,254
2019-08-19,210,21467394,1114
2019-08-20,210,22005418,894
2019-08-21,210,21572461,-298
2019-08-22,210,22783546,420
2019-08-23,210,24530265,1058
2019-08-26,210,24798875,-20
2019-08-27,210,24938895,130
2019-08-28,210,24737597,24
2019-08-29,210,24225331,-6
2019-08-30,210,23177828,-98
2019-09-02,210,25121720,1067
2019-09-03,210,22842914,-854
2019-09-04,210,25390238,1172
2019-09-05,210,28878861,1251
2019-09-06,210,29290589,-231
2019-09-09,210,29502742,-261
2019-09-10,210,28861057,-268
2019-09-11,210,28357174,-103
2019-09-12,210,27921834,-151
2019-09-16,210,25971055,-689
2019-09-17,210,21509171,24
2019-09-18,210,21386680,-86
2019-09-19,210,21643694,69
2019-09-20,210,23722156,752
2019-09-23,210,24790533,345
2019-09-24,210,24955995,52
2019-09-25,210,25444396,84
2019-09-26,210,25156533,-227
2019-09-27,210,24460488,-171
2019-09-30,210,24326337,159
2019-10-08,210,24174151,-50
2019-10-09,210,24785891,297
2019-10-10,210,27250212,435
2019-10-11,210,27180906,40
2019-10-14,210,27800306,162
2019-10-15,210,27115966,-10
2019-10-16,210,26933571,265
2019-10-17,210,26865324,226
2019-10-18,210,26721662,-267
2019-10-21,210,25794064,-618
2019-10-22,210,25812688,17
2019-10-23,210,26120333,22
2019-10-24,210,26658820,370
2019-10-25,210,26683330,-18
2019-10-28,210,27212775,592
2019-10-29,210,27049478,-16
2019-10-30,210,26917028,-80
2019-10-31,210,26084110,-357
2019-11-01,210,25925643,199
2019-11-04,210,25592248,29
2019-11-05,210,24625258,-170
2019-11-06,210,24103348,201
2019-11-07,210,23515980,-203
2019-11-08,210,22715162,-351
2019-11-11,210,21770937,-468
2019-11-12,210,21228727,38
2019-11-13,210,21905398,583
2019-11-14,210,22124490,302
2019-11-15,210,21266946,-184
2019-11-18,210,19378631,-831
2019-11-19,210,15209783,-1330
2019-11-20,210,14192435,-344
2019-11-21,210,11960994,-995
2019-11-22,210,27731750,196
2019-11-25,210,27246996,-157
2019-11-26,210,31366728,982
2019-11-27,210,33063187,335
2019-11-28,210,33915516,84
2019-11-29,210,33950221,99
2019-12-02,210,34738503,144
2019-12-03,210,34006404,-201
2019-12-04,210,34805528,528
2019-12-05,210,33230481,-156
2019-12-06,210,33316686,6
2019-12-09,210,33976621,317
2019-12-10,210,33989182,446
2019-12-11,210,31963111,-479
2019-12-12,210,31068604,324
2019-12-13,210,32356719,304
2019-12-16,210,31601725,-230
2019-12-17,210,32190719,9
2019-12-18,210,33547341,494
2019-12-19,210,32303260,-123
2019-12-20,210,33004088,187
2019-12-23,210,33248167,-50
2019-12-24,210,35332081,385
2019-12-25,210,36342916,400
2019-12-26,210,36888815,276
2019-12-27,210,36328719,-152
2019-12-30,210,65056109,6484
2019-12-31,210,80527402,4255
2020-01-02,210,90589299,2094
2020-01-03,210,102543438,1903
2020-01-06,210,111717056,1808
2020-01-07,210,127794313,2749
2020-01-08,210,130214311,316
2020-01-09,210,132242817,922
2020-01-10,210,128928174,189
2020-01-13,210,136547732,1170
2020-01-14,210,143055811,769
2020-01-15,210,141054786,259
2020-01-16,210,116630000,323
2020-01-17,210,121479331,883
2020-01-20,210,117769707,-511
2020-01-21,210,114167250,405
2020-01-22,210,98235645,-3938
2020-01-23,210,82867361,-2910
2020-02-03,210,83580532,897
2020-02-04,210,88019739,1489
2020-02-05,210,92033000,947
2020-02-06,210,99924286,2412
2020-02-07,210,101399705,1218
2020-02-10,210,104035581,865
2020-02-11,210,105211994,468
2020-02-12,210,107685780,622
2020-02-13,210,166625036,947
2020-02-14,210,171094010,678
2020-02-17,210,178044482,1111
2020-02-18,210,185632067,1118
2020-02-19,210,186624081,198
2020-02-20,210,185944953,-67
2020-02-21,210,190055144,414
2020-02-24,210,187396369,-566
2020-02-25,210,178658367,-2016
2020-02-26,210,206164048,4999
2020-02-27,210,230383922,3350
2020-02-28,210,257528693,3762
2020-03-02,210,277837040,2792
2020-03-03,210,304025189,2541
2020-03-04,210,331727987,2792
