trading_date,rank,volume,volume_change
2016-06-29,210,53405,792
2016-06-30,210,52351,-884
2016-07-01,210,48604,-2766
2016-07-04,210,57160,8556
2016-07-05,210,50252,-6280
2016-07-06,210,48124,-1573
2016-07-07,210,47287,-955
2016-07-08,210,43275,-3876
2016-07-11,210,42297,-367
2016-07-12,210,57350,16620
2016-07-13,210,53001,-2920
2016-07-14,210,50693,-2782
2016-07-15,210,51556,821
2016-07-18,210,51599,826
2016-07-19,210,45881,-3787
2016-07-20,210,44158,-1550
2016-07-21,210,50364,7992
2016-07-22,210,51030,2678
2016-07-25,210,62961,13163
2016-07-26,210,55495,-6260
2016-07-27,210,62015,8388
2016-07-28,210,56885,-3048
2016-07-29,210,55495,-352
2016-08-01,210,62049,7627
2016-08-02,210,60823,804
2016-08-03,210,58914,-1198
2016-08-04,210,62351,2876
2016-08-05,210,63914,1151
2016-08-08,210,69003,6349
2016-08-09,210,65573,-1397
2016-08-10,210,69773,4572
2016-08-11,210,65654,-3899
2016-08-12,210,66281,1881
2016-08-15,210,69198,183
2016-08-16,210,74199,9124
2016-08-17,210,72697,-340
2016-08-18,210,77842,5427
2016-08-19,210,71617,-4221
2016-08-22,210,77811,5907
2016-08-23,210,75648,-2015
2016-08-24,210,72902,-1801
2016-08-25,210,82038,10220
2016-08-26,210,75641,-4127
2016-08-29,210,76007,1018
2016-08-30,210,76529,558
2016-08-31,210,82237,7597
2016-09-01,210,80307,-859
2016-09-02,210,83421,4528
2016-09-05,210,88055,5692
2016-09-06,210,85183,-2353
2016-09-07,210,89703,6687
2016-09-08,210,86309,-2588
2016-09-09,210,92843,6632
2016-09-12,210,89664,-3002
2016-09-13,210,90776,1466
2016-09-14,210,80573,-9979
2016-09-19,210,77980,-2486
2016-09-20,210,76714,-677
2016-09-21,210,83206,6446
2016-09-22,210,84127,2425
2016-09-23,210,82827,-768
2016-09-26,210,89387,6850
2016-09-27,210,87015,-2178
2016-09-28,210,81738,-4675
2016-09-29,210,94961,13664
2016-09-30,210,77765,-15395
2016-10-10,210,93728,16515
2016-10-11,210,98573,5822
2016-10-12,210,102758,4091
2016-10-13,210,110421,9314
2016-10-14,210,103426,-6163
2016-10-17,210,107601,6439
