trading_date,rank,volume,volume_change
2016-05-13,210,335436,-17365
2016-05-16,210,341562,6569
2016-05-17,210,360145,16402
2016-05-18,210,359323,6725
2016-05-19,210,356008,3381
2016-05-20,210,358930,2198
2016-05-23,210,353220,-4605
2016-05-24,210,340251,-7160
2016-05-25,210,337673,-1464
2016-05-26,210,344295,11666
2016-05-27,210,373014,37840
2016-05-30,210,410742,51378
2016-05-31,210,408176,9319
2016-06-01,210,402353,-5797
2016-06-02,210,423550,14588
2016-06-03,210,399189,11620
2016-06-06,210,402164,1474
2016-06-07,210,403911,10931
2016-06-08,210,398720,-3963
2016-06-13,210,428905,61766
2016-06-14,210,417086,-13419
2016-06-15,210,399172,9096
2016-06-16,210,404520,2801
2016-06-17,210,390960,-5739
2016-06-20,210,425041,36637
2016-06-21,210,441887,8556
2016-06-22,210,450389,10331
2016-06-23,210,451936,10979
2016-06-24,210,433975,-2194
2016-06-27,210,469871,38183
2016-06-28,210,479551,9292
2016-06-29,210,480719,3093
2016-06-30,210,494641,13681
2016-07-01,210,500308,14349
2016-07-04,210,528728,50231
2016-07-05,210,535576,17204
2016-07-06,210,560780,18852
2016-07-07,210,563565,6764
2016-07-08,210,499623,-52710
2016-07-11,210,507602,9987
2016-07-12,210,502328,-4014
2016-07-13,210,520070,14889
2016-07-14,210,533068,12998
2016-07-15,210,538724,9803
2016-07-18,210,540304,16677
2016-07-19,210,559626,21195
2016-07-20,210,552673,-3686
2016-07-21,210,547961,1373
2016-07-22,210,555947,6453
2016-07-25,210,576467,16370
2016-07-26,210,570107,-1270
2016-07-27,210,583261,13055
2016-07-28,210,610286,23046
2016-07-29,210,603305,-618
2016-08-01,210,597780,6576
2016-08-02,210,604527,-318
2016-08-03,210,613636,9393
2016-08-04,210,599631,-13735
2016-08-05,210,602811,-1335
2016-08-08,210,625120,34829
2016-08-09,210,635763,3907
2016-08-10,210,636128,2977
2016-08-11,210,641355,-1439
2016-08-12,210,621362,-15052
2016-08-15,210,630693,7913
2016-08-16,210,616356,-2525
2016-08-17,210,611150,-4244
2016-08-18,210,638983,23966
2016-08-19,210,652836,9351
2016-08-22,210,632812,-11282
2016-08-23,210,642756,16026
2016-08-24,210,647120,5892
2016-08-25,210,649087,3472
