trading_date,rank,volume,volume_change
2017-05-05,210,177359,2741
2017-05-08,210,174443,-2405
2017-05-09,210,169360,941
2017-05-10,210,167377,1230
2017-05-11,210,168902,180
2017-05-12,210,181660,10818
2017-05-15,210,181194,395
2017-05-16,210,188939,15666
2017-05-17,210,178122,-3865
2017-05-18,210,182169,3318
2017-05-19,210,168272,-13849
2017-05-22,210,171140,8527
2017-05-23,210,177935,5980
2017-05-24,210,178594,2735
2017-05-25,210,181159,7387
2017-05-26,210,180713,1314
2017-05-31,210,180144,1148
2017-06-01,210,169677,-5682
2017-06-02,210,169471,2555
2017-06-05,210,166980,1813
2017-06-06,210,164850,-1647
2017-06-07,210,166902,5339
2017-06-08,210,164333,2187
2017-06-09,210,164219,2580
2017-06-12,210,171926,9871
2017-06-13,210,185984,6822
2017-06-14,210,182677,1395
2017-06-15,210,174460,-4067
2017-06-16,210,169197,481
2017-06-19,210,166164,-2433
2017-06-20,210,167766,1602
2017-06-21,210,166814,-1692
2017-06-22,210,164168,8419
2017-06-23,210,169191,6148
2017-06-26,210,164708,-1159
2017-06-27,210,169355,5459
2017-06-28,210,174429,5460
2017-06-29,210,172235,1570
2017-06-30,210,176903,6674
2017-07-03,210,182629,5144
2017-07-04,210,193391,2796
2017-07-05,210,190883,-1966
2017-07-06,210,189329,-467
2017-07-07,210,192116,1268
2017-07-10,210,193765,-188
2017-07-11,210,187474,-1231
2017-07-12,210,197067,5125
2017-07-13,210,189804,-5534
2017-07-14,210,177939,-8970
2017-07-17,210,177347,818
2017-07-18,210,175488,-23
2017-07-19,210,171858,-833
2017-07-20,210,166469,-3928
2017-07-21,210,161292,-2427
2017-07-24,210,160907,-661
2017-07-25,210,160811,523
2017-07-26,210,162050,211
2017-07-27,210,159473,-56
2017-07-28,210,151093,-6429
2017-07-31,210,144919,-1872
2017-08-01,210,142432,-2053
2017-08-02,210,141239,-436
2017-08-03,210,139733,1924
2017-08-04,210,144367,8592
2017-08-07,210,142551,-1544
