trading_date,rank,volume,volume_change
2017-01-03,210,600345217,3694
2017-01-04,210,626057102,2805
2017-01-05,210,606966445,-911
2017-01-06,210,618329150,1309
2017-01-09,210,688774490,5934
2017-01-10,210,688030885,-112
2017-01-11,210,695178049,352
2017-01-12,210,750165007,3778
2017-01-13,210,757394285,1383
2017-01-16,210,781744692,2043
2017-01-17,210,721292127,-311
2017-01-18,210,716309729,-108
2017-01-19,210,740617585,1336
2017-01-20,210,682086598,-4940
2017-01-23,210,645410597,-2151
2017-01-24,210,692515323,2700
2017-01-25,210,646913789,-3356
2017-01-26,210,693816967,5588
2017-02-03,210,675624226,-2583
2017-02-06,210,727262247,2030
2017-02-07,210,807149495,7581
2017-02-08,210,812966486,-1049
2017-02-09,210,821202477,415
2017-02-10,210,851512230,3289
2017-02-13,210,941767876,4181
2017-02-14,210,879848658,-2229
2017-02-15,210,916156821,1465
2017-02-16,210,915781540,-1694
2017-02-17,210,855157719,-3679
2017-02-20,210,852974626,1
2017-02-21,210,937091686,4044
2017-02-22,210,932860502,436
2017-02-23,210,1024837984,1889
2017-02-24,210,926273282,-3313
2017-02-27,210,881207682,-1998
2017-02-28,210,1007996997,4969
2017-03-01,210,858783917,-4795
2017-03-02,210,938587619,3777
2017-03-03,210,869742919,-1958
2017-03-06,210,827661524,-1944
2017-03-07,210,770088849,-1951
2017-03-08,210,1005029859,12053
2017-03-09,210,937987844,-2186
2017-03-10,210,986447107,2879
2017-03-13,210,921617418,-2294
2017-03-14,210,1014597838,2902
2017-03-15,210,907666533,-3223
2017-03-16,210,1007191841,5095
2017-03-17,210,889951211,-7551
2017-03-20,210,931963031,1196
2017-03-21,210,784994247,-5754
2017-03-22,210,835290168,2870
2017-03-23,210,733925554,-1976
2017-03-24,210,793402360,4867
2017-03-27,210,715911854,-3122
2017-03-28,210,705756608,-307
2017-03-29,210,743121834,1632
2017-03-30,210,709747457,67
2017-03-31,210,666394963,-3191
2017-04-05,210,696982900,572
2017-04-06,210,754364942,4251
2017-04-07,210,793787560,4225
2017-04-10,210,852831218,3815
2017-04-11,210,878810828,1009
2017-04-12,210,871610060,-972
2017-04-13,210,884799692,1166
2017-04-14,210,879984356,344
2017-04-17,210,898093383,1846
2017-04-18,210,929093963,1558
2017-04-19,210,931319559,-345
2017-04-20,210,918838612,883
2017-04-21,210,893694003,-2316
2017-04-24,210,912940659,1829
2017-04-25,210,911626240,204
2017-04-26,210,907876521,-593
2017-04-27,210,916552292,1710
2017-04-28,210,889891445,-2731
2017-05-02,210,924674148,2933
