trading_date,rank,volume,volume_change
2021-06-29,210,1145104530,-4004
2021-06-30,210,1834714416,12304
2021-07-01,210,1823428292,1208
2021-07-02,210,1909308354,2544
2021-07-05,210,1892802705,-686
2021-07-06,210,1889580256,1269
2021-07-07,210,1828847296,-3078
2021-07-08,210,2066144514,9241
2021-07-09,210,2300433431,12548
2021-07-12,210,2455681593,5635
2021-07-13,210,2401179771,-2131
2021-07-14,210,2408484535,-434
2021-07-15,210,2411937727,1209
2021-07-16,210,2534070052,6991
2021-07-19,210,2838829460,8310
2021-07-20,210,2304285064,-17791
2021-07-21,210,2200823397,-3514
2021-07-22,210,2141224437,-1319
2021-07-23,210,2025439938,-1217
2021-07-26,210,1915352227,-2423
2021-07-27,210,1756606033,-4391
2021-07-28,210,1565568615,-10431
2021-07-29,210,1554637788,2983
2021-07-30,210,1417687436,-2843
2021-08-02,210,1287299806,-6313
2021-08-03,210,1255747030,-537
2021-08-04,210,1554582306,15732
2021-08-05,210,1481341885,943
2021-08-06,210,1589457194,6658
2021-08-09,210,1515134610,-2476
2021-08-10,210,1515456640,1751
2021-08-11,210,1450054209,-3345
2021-08-12,210,1437337202,-130
2021-08-13,210,1527588306,4177
2021-08-16,210,1653070389,7937
2021-08-17,210,1442379118,-4048
2021-08-18,210,1389026270,-1653
2021-08-19,210,2135899140,1888
2021-08-20,210,2009914666,-6360
2021-08-23,210,2026015466,5415
2021-08-24,210,2110398551,3687
2021-08-25,210,2132748999,2067
2021-08-26,210,2213428647,3581
2021-08-27,210,2032584793,-6503
2021-08-30,210,2366481596,2290
2021-08-31,210,2309508519,108
2021-09-01,210,2471677455,6248
2021-09-02,210,2312738046,-2024
2021-09-03,210,2345684637,7615
2021-09-06,210,2304534466,555
2021-09-07,210,2273765404,-102
2021-09-08,210,2244220079,-1816
2021-09-09,210,2318791227,3037
2021-09-10,210,2890738451,15856
2021-09-13,210,2826639746,-2100
2021-09-14,210,2705404614,-1494
2021-09-15,210,2677656177,3863
2021-09-16,210,2477087292,2891
2021-09-17,210,2443925363,-898
2021-09-22,210,2451842966,4021
2021-09-23,210,2377172300,-2790
2021-09-24,210,2440377941,3926
2021-09-27,210,2177441137,-7828
2021-09-28,210,2195593195,327
2021-09-29,210,1999001509,-7549
2021-09-30,210,1595392655,-9650
2021-10-08,210,1525004184,-2372
2021-10-11,210,1549128996,1358
2021-10-12,210,1697874614,6667
2021-10-13,210,2197654617,-562
2021-10-14,210,2250281441,3405
2021-10-15,210,2221769021,1159
2021-10-18,210,2032383874,-1460
2021-10-19,210,2079926244,3559
2021-10-20,210,1990508193,-1403
2021-10-21,210,1874686765,-1027
2021-10-22,210,1715458927,-3745
2021-10-25,210,1543856408,-4483
2021-10-26,210,1432720675,-3248
2021-10-27,210,1416406013,-126
2021-10-28,210,1326620622,-2468
2021-10-29,210,1157639409,-4799
2021-11-01,210,1237870458,2452
2021-11-02,210,1145054736,-5233
2021-11-03,210,1158320601,1123
2021-11-04,210,1128472872,-2105
2021-11-05,210,1144358698,655
2021-11-08,210,1131631971,2502
2021-11-09,210,1093991266,-2462
2021-11-10,210,1064546185,-265
2021-11-11,210,1011182690,-3000
2021-11-12,210,988458707,-1235
2021-11-15,210,983638964,159
2021-11-16,210,908572201,1528
2021-11-17,210,842008083,-3854
2021-11-18,210,877423534,4100
2021-11-19,210,792282521,-1993
2021-11-22,210,1451586954,7125
2021-11-23,210,1402205351,-2012
2021-11-24,210,1324151159,-3913
2021-11-25,210,1262023400,-2216
2021-11-26,210,2063139344,7169
2021-11-29,210,1931642669,2851
2021-11-30,210,1743762058,-4841
2021-12-01,210,1848318301,11137
2021-12-02,210,1783228605,-1292
2021-12-03,210,1866421134,3075
2021-12-06,210,1711169278,-7584
2021-12-07,210,1720938202,9155
2021-12-08,210,1988314985,9797
2021-12-09,210,1875369733,-2626
2021-12-10,210,1729675566,-3106
2021-12-13,210,1774177402,7950
2021-12-14,210,1622067843,2004
2021-12-15,210,1517370221,649
2021-12-16,210,1586885958,4966
2021-12-17,210,1972877801,12153
2021-12-20,210,1700407617,-8418
2021-12-21,210,1611662408,-3030
2021-12-22,210,1704692135,8817
2021-12-23,210,1644218050,1207
2021-12-24,210,1876352302,7860
2021-12-27,210,1622927816,-10643
2021-12-28,210,2023033565,18537
2021-12-29,210,2174138342,-13701
2021-12-30,210,2670013416,22748
2021-12-31,210,2239362934,-15521
2022-01-04,210,2320928332,7855
2022-01-05,210,2288894014,-4083
2022-01-06,210,2292926141,6251
2022-01-07,210,2385352314,3925
2022-01-10,210,2456499823,8974
2022-01-11,210,2399416935,-8865
2022-01-12,210,2379358081,5418
2022-01-13,210,2521210574,4594
2022-01-14,210,2595184678,3665
2022-01-17,210,2614866048,726
2022-01-18,210,2045608755,-14103
2022-01-19,210,2161791249,9120
2022-01-20,210,1989133214,-7828
2022-01-21,210,2607791688,24937
2022-01-24,210,2169042429,-15204
2022-01-25,210,1937015853,-7376
2022-01-26,210,1725746809,-10348
2022-01-27,210,1602957840,-5829
2022-01-28,210,1647969720,1629
2022-02-07,210,1436119306,-9703
2022-02-08,210,1418322854,1840
2022-02-09,210,1431051296,3451
2022-02-10,210,1479896144,2677
2022-02-11,210,1354119496,-4319
2022-02-14,210,1421419582,2463
2022-02-15,210,1451853138,2215
2022-02-16,210,1245993970,-9147
2022-02-17,210,1331649219,5209
2022-02-18,210,1458828402,8740
2022-02-21,210,1507086659,2658
2022-02-22,210,1325071190,-5792
2022-02-23,210,1388247566,2197
2022-02-24,210,1891691496,9403
2022-02-25,210,1947048467,2086
2022-02-28,210,1850350818,-4819
2022-03-01,210,1847763579,2309
2022-03-02,210,1876115658,-1348
2022-03-03,210,2400217927,8365
2022-03-04,210,2209124261,-6563
2022-03-07,210,2401338681,8022
2022-03-08,210,2136212616,-12461
2022-03-09,210,2028342188,-2062
2022-03-10,210,1905124418,-5600
2022-03-11,210,1991929099,2638
2022-03-14,210,1990073208,-298
2022-03-15,210,1701907071,-9651
2022-03-16,210,1486634905,-4105
2022-03-17,210,1520562445,2393
2022-03-18,210,1459692655,-1653
2022-03-21,210,1664730453,9913
2022-03-22,210,1537752815,-5016
2022-03-23,210,1539881746,-515
2022-03-24,210,1437543462,-3594
2022-03-25,210,1748351007,15705
2022-03-28,210,1545516062,-9252
2022-03-29,210,1553590369,1441
2022-03-30,210,1515655045,-887
2022-03-31,210,1303773084,-9695
2022-04-01,210,1238982477,-7393
2022-04-06,210,1256157660,3949
2022-04-07,210,1346081571,4522
2022-04-08,210,1106669191,-7191
2022-04-11,210,1231873522,9538
2022-04-12,210,1239799321,-835
2022-04-13,210,1247424314,-392
2022-04-14,210,1245459466,1583
2022-04-15,210,1285311781,204
2022-04-18,210,1212053867,-1743
2022-04-19,210,1363218721,12709
2022-04-20,210,1339678693,-820
2022-04-21,210,1391030382,6475
2022-04-22,210,1244671480,-2862
