trading_date,rank,volume,volume_change
2017-04-19,210,248074,4010
2017-04-20,210,242576,-3230
2017-04-21,210,237094,-3736
2017-04-24,210,234521,-1283
2017-04-25,210,248592,14205
2017-04-26,210,235585,-9643
2017-04-27,210,230977,-4088
2017-04-28,210,228763,-93
2017-05-02,210,227862,70
2017-05-03,210,220920,-6883
2017-05-04,210,222437,899
2017-05-05,210,225270,3716
2017-05-08,210,253127,42903
2017-05-09,210,263978,6045
2017-05-10,210,258900,-219
2017-05-11,210,236795,-22308
2017-05-12,210,246011,10723
2017-05-15,210,239112,-6630
2017-05-16,210,243638,6249
2017-05-17,210,240264,-203
2017-05-18,210,240332,3604
2017-05-19,210,244305,5660
2017-05-22,210,240329,2273
2017-05-23,210,233079,-8690
2017-05-24,210,227541,-2763
2017-05-25,210,222794,-4084
2017-05-26,210,222673,483
2017-05-31,210,220821,2643
2017-06-01,210,225679,1410
2017-06-02,210,228484,8542
2017-06-05,210,239351,9197
2017-06-06,210,243925,9971
2017-06-07,210,259980,20777
2017-06-08,210,264209,5869
2017-06-09,210,271677,14414
2017-06-12,210,277961,4220
2017-06-13,210,286941,9799
2017-06-14,210,288117,5156
2017-06-15,210,288806,3804
2017-06-16,210,295421,4615
2017-06-19,210,304557,9698
2017-06-20,210,298518,-4583
2017-06-21,210,297222,5054
2017-06-22,210,299522,2290
2017-06-23,210,302854,4714
2017-06-26,210,307473,6968
2017-06-27,210,308974,1900
2017-06-28,210,315722,6406
2017-06-29,210,303831,-5652
2017-06-30,210,310482,13852
2017-07-03,210,305321,-3005
2017-07-04,210,299769,-189
2017-07-05,210,308867,6479
2017-07-06,210,319689,20610
2017-07-07,210,319493,-2449
2017-07-10,210,313135,-3832
2017-07-11,210,312046,-2900
2017-07-12,210,312898,3183
2017-07-13,210,311191,4327
2017-07-14,210,307109,1754
2017-07-17,210,315188,11423
2017-07-18,210,312344,5367
2017-07-19,210,323980,7660
2017-07-20,210,335473,11675
2017-07-21,210,331779,1062
