trading_date,rank,volume,volume_change
2017-01-16,210,104879,2011
2017-01-17,210,102320,841
2017-01-18,210,101115,1588
2017-01-19,210,100871,272
2017-01-20,210,88508,-9812
2017-01-23,210,82546,-4618
2017-01-24,210,87279,6250
2017-01-25,210,84859,-3912
2017-01-26,210,92638,8633
2017-02-03,210,86970,-5422
2017-02-06,210,84746,344
2017-02-07,210,96188,10003
2017-02-08,210,88695,-3587
2017-02-09,210,89544,118
2017-02-10,210,93584,4948
2017-02-13,210,100752,7318
2017-02-14,210,99342,-587
2017-02-15,210,95009,-1456
2017-02-16,210,90618,-3298
2017-02-17,210,90584,736
2017-02-20,210,89423,2075
2017-02-21,210,92023,3929
2017-02-22,210,92243,2164
2017-02-23,210,93251,2341
2017-02-24,210,89706,-4365
2017-02-27,210,87809,-994
2017-02-28,210,92616,6560
2017-03-01,210,88863,-4024
2017-03-02,210,92275,4155
2017-03-03,210,87943,-2225
2017-03-06,210,83795,-4663
2017-03-07,210,80217,-724
2017-03-08,210,93707,12096
2017-03-09,210,89464,-2681
2017-03-10,210,94502,3502
2017-03-13,210,93716,-330
2017-03-14,210,93869,2633
2017-03-15,210,95028,220
2017-03-16,210,99647,5808
2017-03-17,210,96520,-2628
2017-03-20,210,92597,-4901
2017-03-21,210,89384,-4636
2017-03-22,210,88094,3218
2017-03-23,210,80244,-5585
2017-03-24,210,83994,4047
2017-03-27,210,77903,-2276
2017-03-28,210,78233,-520
2017-03-29,210,76744,33
2017-03-30,210,78061,1369
2017-03-31,210,73965,-4610
2017-04-05,210,76132,3887
2017-04-06,210,77112,1047
2017-04-07,210,81514,4938
2017-04-10,210,82142,511
2017-04-11,210,84375,2410
2017-04-12,210,80750,-967
2017-04-13,210,81441,2075
2017-04-14,210,82939,2028
2017-04-17,210,83674,349
2017-04-18,210,84233,1567
2017-04-19,210,83595,2027
2017-04-20,210,85906,3874
2017-04-21,210,82900,-2037
2017-04-24,210,86221,3754
2017-04-25,210,85685,-155
2017-04-26,210,85001,-1244
2017-04-27,210,84891,103
2017-04-28,210,82850,-1744
2017-05-02,210,84831,5486
2017-05-03,210,86461,2278
2017-05-04,210,87008,1067
2017-05-05,210,87907,2447
2017-05-08,210,90633,1749
2017-05-09,210,90867,1100
2017-05-10,210,94901,4320
2017-05-11,210,93515,72
2017-05-12,210,91932,-1876
2017-05-15,210,93023,1681
2017-05-16,210,98165,8692
2017-05-17,210,95760,-2229
2017-05-18,210,98666,3204
2017-05-19,210,96524,-1575
2017-05-22,210,97262,1333
2017-05-23,210,97878,1709
2017-05-24,210,97692,301
2017-05-25,210,100995,3117
2017-05-26,210,108759,10060
2017-05-31,210,112126,4310
2017-06-01,210,112268,-23
2017-06-02,210,116890,4282
2017-06-05,210,120505,3632
2017-06-06,210,118581,-1923
2017-06-07,210,125329,6842
2017-06-08,210,126373,2301
2017-06-09,210,123322,-3431
2017-06-12,210,132250,9747
2017-06-13,210,125327,-4129
2017-06-14,210,133053,7742
2017-06-15,210,125465,-7697
2017-06-16,210,127353,1523
