trading_date,rank,volume,volume_change
2016-06-27,210,13165488691,38183
2016-06-28,210,13699701521,9292
2016-06-29,210,13619176095,3093
2016-06-30,210,14458816443,13681
2016-07-01,210,15164877528,14349
2016-07-04,210,17369048104,50231
2016-07-05,210,17206407878,17204
2016-07-06,210,18769108912,18852
2016-07-07,210,18724984393,6764
2016-07-08,210,13527065361,-52710
2016-07-11,210,14124464008,9987
2016-07-12,210,13977158124,-4014
2016-07-13,210,14910678468,14889
2016-07-14,210,15707090132,12998
2016-07-15,210,16194699452,9803
2016-07-18,210,16584340168,16677
2016-07-19,210,17827443246,21195
2016-07-20,210,17302043673,-3686
2016-07-21,210,17049398723,1373
2016-07-22,210,17624165485,6453
2016-07-25,210,18612188417,16370
2016-07-26,210,18323843887,-1270
2016-07-27,210,19237452477,13055
2016-07-28,210,20978963838,23046
2016-07-29,210,20664154253,-618
2016-08-01,210,20510240972,6576
2016-08-02,210,20750760081,-318
2016-08-03,210,21245852084,9393
2016-08-04,210,20350183605,-13735
2016-08-05,210,20221110353,-1335
2016-08-08,210,22333603156,34829
2016-08-09,210,23125298673,3907
2016-08-10,210,23070696526,2977
2016-08-11,210,23423434513,-1439
2016-08-12,210,21796143310,-15052
2016-08-15,210,22097401215,7913
2016-08-16,210,21412366408,-2525
2016-08-17,210,21197240168,-4244
2016-08-18,210,23203549989,23966
2016-08-19,210,24312420600,9351
2016-08-22,210,23289081004,-11282
2016-08-23,210,23893640100,16026
2016-08-24,210,24450033536,5892
2016-08-25,210,24012240139,3472
2016-08-26,210,24580078216,6149
2016-08-29,210,24087560001,-3713
2016-08-30,210,24003714769,-66
2016-08-31,210,23414137358,-6216
2016-09-01,210,22916615856,-394
2016-09-02,210,24866847779,22663
2016-09-05,210,28556967989,46339
2016-09-06,210,28715082171,18166
2016-09-07,210,29427975796,11537
2016-09-08,210,29854452843,3386
2016-09-09,210,28584746943,-13824
2016-09-12,210,28736642102,-585
2016-09-13,210,25082889880,-34767
2016-09-14,210,24715757757,-14004
2016-09-19,210,30214346475,61921
2016-09-20,210,30456202636,1989
2016-09-21,210,32244923875,13530
2016-09-22,210,32215579374,14440
2016-09-23,210,32943476312,22375
2016-09-26,210,32007190332,12731
2016-09-27,210,30394766598,-17265
2016-09-28,210,31193467999,1155
2016-09-29,210,31447505630,5370
2016-09-30,210,30437949641,-14010
2016-10-10,210,28017362063,-34354
2016-10-11,210,27581018827,-730
2016-10-12,210,28115569352,8036
2016-10-13,210,26920988156,-13134
2016-10-14,210,26301595988,2272
2016-10-17,210,26505222727,-3274
2016-10-18,210,27300263109,18697
2016-10-19,210,26949191272,16133
2016-10-20,210,25919775616,10313
2016-10-21,210,24953550543,-7047
2016-10-24,210,26844974370,21928
2016-10-25,210,25543348691,-10263
2016-10-26,210,28668609601,28075
2016-10-27,210,29667849582,36758
2016-10-28,210,28222053191,853
2016-10-31,210,28663871253,7567
2016-11-01,210,27919229171,-5280
2016-11-02,210,26789098428,-9873
2016-11-03,210,27200393828,1275
2016-11-04,210,25056127518,-23013
2016-11-07,210,24921198512,4223
2016-11-08,210,23593512033,-9886
2016-11-09,210,21538134290,-17275
2016-11-10,210,22557266422,16313
2016-11-11,210,20822659507,-24163
2016-11-14,210,15822302125,-56330
2016-11-15,210,14148229921,-8976
2016-11-16,210,14765369104,4641
2016-11-17,210,15151158238,507
2016-11-18,210,15222352734,11698
2016-11-21,210,16676693530,24421
2016-11-22,210,17372738104,26154
2016-11-23,210,18596411455,13456
2016-11-24,210,18661680282,20221
2016-11-25,210,19787032299,28374
2016-11-28,210,19962622208,20427
2016-11-29,210,19698069023,9053
2016-11-30,210,18771839803,5165
2016-12-01,210,19512958117,7363
2016-12-02,210,19975600801,-3688
2016-12-05,210,19767602734,-5103
2016-12-06,210,20035918535,10370
2016-12-07,210,19690189522,5781
2016-12-08,210,20226799110,22570
2016-12-09,210,20206750188,3066
2016-12-12,210,23476147281,51918
2016-12-13,210,23484853885,4631
2016-12-14,210,22492433299,-14200
2016-12-15,210,21889946133,-1079
2016-12-16,210,23387235752,31793
2016-12-19,210,25165773096,22928
2016-12-20,210,24259300103,-17498
2016-12-21,210,24027323474,-4063
2016-12-22,210,23421803071,-8647
2016-12-23,210,18926313527,-45258
2016-12-26,210,17178955810,-11253
2016-12-27,210,16885720050,-3648
2016-12-28,210,17200221011,24612
2016-12-29,210,18887415074,28270
2016-12-30,210,20745268212,32599
2017-01-03,210,22639545802,24251
2017-01-04,210,26826729020,62395
2017-01-05,210,28039312080,6472
2017-01-06,210,28320976008,19150
2017-01-09,210,30682288739,34305
2017-01-10,210,32304779789,34349
2017-01-11,210,35140292586,41353
2017-01-12,210,34582272367,-2015
2017-01-13,210,33371797843,1165
2017-01-16,210,36334555798,25722
2017-01-17,210,35704246781,-3310
2017-01-18,210,44994048337,101975
2017-01-19,210,47307441483,33355
2017-01-20,210,46736502413,-5832
2017-01-23,210,49081977575,22646
2017-01-24,210,46637426866,-26910
2017-01-25,210,42357052293,-29286
2017-01-26,210,41326726352,-12282
2017-02-03,210,44065210228,26621
2017-02-06,210,81389350876,305593
2017-02-07,210,88879190382,69052
2017-02-08,210,104239176749,71692
2017-02-09,210,107622918824,17986
2017-02-10,210,107821803213,15078
2017-02-13,210,106865756113,11338
2017-02-14,210,108521264671,18611
2017-02-15,210,110079138051,-3782
2017-02-16,210,100152153445,-12074
2017-02-17,210,95779149463,-31151
2017-02-20,210,99923813654,32245
2017-02-21,210,90001443182,-65701
2017-02-22,210,89436296572,-2360
