trading_date,rank,volume,volume_change
2015-07-31,210,49783,-4658
2015-08-03,210,45863,-3869
2015-08-04,210,44054,-1048
2015-08-05,210,45117,1143
2015-08-06,210,46946,1893
2015-08-07,210,50567,7574
2015-08-10,210,56870,8192
2015-08-11,210,60523,4262
2015-08-12,210,63632,5735
2015-08-13,210,63007,3055
2015-08-14,210,59869,-2531
2015-08-17,210,50502,-7950
2015-08-18,210,44873,-29
2015-08-19,210,54253,11476
2015-08-20,210,56250,3915
2015-08-21,210,58050,3009
2015-08-24,210,44954,-8264
2015-08-25,210,46015,1135
2015-08-26,210,46738,1301
2015-08-27,210,45224,-481
2015-08-28,210,45869,2237
2015-08-31,210,49935,6743
2015-09-01,210,54874,6714
2015-09-02,210,50055,-4803
2015-09-07,210,59385,10209
2015-09-08,210,58089,-1210
2015-09-09,210,51985,-4965
2015-09-10,210,53962,2779
2015-09-11,210,57874,4218
2015-09-14,210,54914,-1144
2015-09-15,210,56462,1555
2015-09-16,210,52755,-1389
2015-09-17,210,61892,12593
2015-09-18,210,62506,1133
2015-09-21,210,64787,4046
2015-09-22,210,64345,621
2015-09-23,210,66481,3570
2015-09-24,210,95826,32060
2015-09-25,210,87778,-5396
2015-09-28,210,86726,-249
2015-09-29,210,85077,-216
2015-09-30,210,79615,-5104
2015-10-08,210,68405,-8218
2015-10-09,210,63611,-4394
2015-10-12,210,69321,6529
2015-10-13,210,68144,-1106
2015-10-14,210,76869,9523
2015-10-15,210,77548,915
2015-10-16,210,82614,5342
2015-10-19,210,87486,7113
2015-10-20,210,83997,-2970
2015-10-21,210,105858,23051
2015-10-22,210,122075,22315
2015-10-23,210,117717,3380
2015-10-26,210,132656,15528
2015-10-27,210,150179,18410
2015-10-28,210,158098,8418
2015-10-29,210,155988,-760
2015-10-30,210,164021,12309
2015-11-02,210,168949,7881
2015-11-03,210,176340,7391
2015-11-04,210,190509,15781
2015-11-05,210,160203,-11110
2015-11-06,210,171879,14084
2015-11-09,210,173230,3662
2015-11-10,210,170745,2051
2015-11-11,210,168767,-1427
2015-11-12,210,168838,12895
2015-11-13,210,165134,7211
2015-11-16,210,163248,1689
2015-11-17,210,170082,13301
2015-11-18,210,166870,-1499
2015-11-19,210,152780,-8741
2015-11-20,210,148313,-1567
2015-11-23,210,146322,3209
2015-11-24,210,137172,4695
2015-11-25,210,128618,-1714
2015-11-26,210,90667,-29938
2015-11-27,210,97594,10556
2015-11-30,210,99267,1712
2015-12-01,210,100581,3833
2015-12-02,210,98712,3324
2015-12-03,210,97978,-591
2015-12-04,210,83435,-11867
2015-12-07,210,86772,4812
2015-12-08,210,85824,251
2015-12-09,210,85265,2426
2015-12-10,210,84031,1244
2015-12-11,210,91765,8591
2015-12-14,210,95202,4116
2015-12-15,210,100432,10168
2015-12-16,210,97736,-2551
2015-12-17,210,90341,-4959
2015-12-18,210,91573,2078
2015-12-21,210,103952,13150
2015-12-22,210,108163,6445
2015-12-23,210,101805,-6358
2015-12-24,210,102747,2294
2015-12-25,210,101032,2107
2015-12-28,210,94907,-5827
2015-12-29,210,95761,1936
2015-12-30,210,96921,3138
2015-12-31,210,91905,1895
2016-01-04,210,91097,-656
2016-01-05,210,90519,850
2016-01-06,210,90691,1203
2016-01-07,210,95527,6961
2016-01-08,210,120243,35061
2016-01-11,210,130405,12180
2016-01-12,210,98566,-11284
2016-01-13,210,96074,-1578
2016-01-14,210,95580,153
2016-01-15,210,101796,7058
2016-01-18,210,120284,19863
2016-01-19,210,126484,10807
2016-01-20,210,122283,-2404
2016-01-21,210,128128,7290
2016-01-22,210,131125,4408
2016-01-25,210,105843,-20507
2016-01-26,210,101333,-3247
2016-01-27,210,101054,430
2016-01-28,210,98866,-1417
2016-01-29,210,91279,-5697
2016-02-01,210,89287,-1661
2016-02-02,210,83409,-4584
2016-02-03,210,78308,-2798
2016-02-04,210,75557,-2134
2016-02-05,210,73984,-1573
2016-02-15,210,78459,4933
2016-02-16,210,79955,1496
2016-02-17,210,100368,21335
2016-02-18,210,106672,6304
2016-02-19,210,102124,-2993
2016-02-22,210,96511,-2287
2016-02-23,210,86758,-8648
2016-02-24,210,87802,1620
2016-02-25,210,91668,7719
2016-02-26,210,89887,-1086
2016-02-29,210,87959,-1201
2016-03-01,210,95961,9652
2016-03-02,210,91793,-955
2016-03-03,210,88426,-3098
2016-03-04,210,87149,-679
2016-03-07,210,91358,7312
2016-03-08,210,79047,-10613
2016-03-09,210,75805,-2768
2016-03-10,210,76462,2243
2016-03-11,210,73280,-989
2016-03-14,210,73941,683
2016-03-15,210,67911,-5331
2016-03-16,210,66960,-311
2016-03-17,210,69589,3395
2016-03-18,210,78120,10944
2016-03-21,210,74266,-3114
2016-03-22,210,73777,274
2016-03-23,210,73149,-428
2016-03-24,210,64712,-6020
2016-03-25,210,58040,-5751
2016-03-28,210,56559,-1481
2016-03-29,210,55879,-523
2016-03-30,210,55863,1722
2016-03-31,210,54115,-1351
2016-04-01,210,54429,550
2016-04-05,210,54164,1034
2016-04-06,210,57608,4403
2016-04-07,210,62607,5936
2016-04-08,210,60001,-2501
2016-04-11,210,65863,9123
2016-04-12,210,69545,5276
2016-04-13,210,64817,1182
2016-04-14,210,66594,2895
2016-04-15,210,72265,7059
2016-04-18,210,69625,586
2016-04-19,210,69542,288
2016-04-20,210,66137,307
2016-04-21,210,64393,-1032
2016-04-22,210,58671,-5389
2016-04-25,210,59577,1455
2016-04-26,210,56165,-1547
2016-04-27,210,58230,2226
2016-04-28,210,54612,-1977
2016-04-29,210,54185,-7
2016-05-03,210,59553,6127
2016-05-04,210,56723,-1737
2016-05-05,210,57141,1028
2016-05-06,210,60935,3794
2016-05-09,210,74487,14506
2016-05-10,210,74048,4007
2016-05-11,210,77403,3355
2016-05-12,210,77608,1290
2016-05-13,210,74030,-756
2016-05-16,210,75030,2390
2016-05-17,210,77409,3167
2016-05-18,210,73391,-3518
2016-05-19,210,75644,3142
2016-05-20,210,77918,3009
2016-05-23,210,80564,4126
2016-05-24,210,84850,4286
2016-05-25,210,85306,456
2016-05-26,210,84618,709
2016-05-27,210,80419,-4180
2016-05-30,210,84839,7378
2016-05-31,210,98299,15038
2016-06-01,210,105223,9061
2016-06-02,210,115797,16560
2016-06-03,210,112072,-1015
2016-06-06,210,107414,2986
2016-06-07,210,104823,-2259
2016-06-08,210,101126,-3547
2016-06-13,210,104362,4749
2016-06-14,210,101779,-2248
2016-06-15,210,101141,-638
2016-06-16,210,98505,-1054
2016-06-17,210,89701,-6582
2016-06-20,210,91091,1557
2016-06-21,210,92681,1590
2016-06-22,210,96715,4719
2016-06-23,210,101044,4470
2016-06-24,210,92710,-8334
2016-06-27,210,106938,17776
2016-06-28,210,107119,481
2016-06-29,210,109429,2336
2016-06-30,210,119577,11405
2016-07-01,210,117463,-1967
2016-07-04,210,115836,-1520
2016-07-05,210,111450,-3040
2016-07-06,210,102814,-4171
2016-07-07,210,99124,-2885
2016-07-08,210,103630,4726
2016-07-11,210,101156,-1163
2016-07-12,210,107077,6075
2016-07-13,210,98346,-7137
2016-07-14,210,99369,2409
2016-07-15,210,97770,-419
2016-07-18,210,89951,-4784
2016-07-19,210,89465,1648
2016-07-20,210,85044,-3695
2016-07-21,210,82417,786
2016-07-22,210,79034,-2850
2016-07-25,210,83122,5525
2016-07-26,210,91086,9044
2016-07-27,210,89826,-1205
2016-07-28,210,90003,2434
2016-07-29,210,86267,-708
2016-08-01,210,102645,18192
2016-08-02,210,102863,639
2016-08-03,210,103772,1100
2016-08-04,210,103001,1823
2016-08-05,210,107000,3999
2016-08-08,210,107443,971
2016-08-09,210,114170,7740
2016-08-10,210,95267,-9757
2016-08-11,210,93404,2163
2016-08-12,210,91356,-372
2016-08-15,210,88748,268
2016-08-16,210,103316,21094
2016-08-17,210,94259,-3093
2016-08-18,210,105518,12392
2016-08-19,210,113599,13968
2016-08-22,210,116245,10539
2016-08-23,210,119843,5410
2016-08-24,210,109824,-4409
2016-08-25,210,117997,14082
2016-08-26,210,137879,22134
2016-08-29,210,130703,870
2016-08-30,210,130972,4435
2016-08-31,210,120596,-3763
2016-09-01,210,121540,1307
2016-09-02,210,125950,6937
2016-09-05,210,118628,-5855
2016-09-06,210,113336,-3440
2016-09-07,210,105978,-3725
2016-09-08,210,98097,-6473
2016-09-09,210,100373,3040
2016-09-12,210,98479,-455
2016-09-13,210,108293,13024
2016-09-14,210,105711,414
2016-09-19,210,101905,235
2016-09-20,210,126554,25200
2016-09-21,210,129948,8762
2016-09-22,210,120723,-7023
2016-09-23,210,122034,5248
2016-09-26,210,105828,-13412
2016-09-27,210,100810,2240
2016-09-28,210,92932,-7368
2016-09-29,210,84966,-5884
2016-09-30,210,89362,11000
2016-10-10,210,99637,11263
2016-10-11,210,110399,11297
2016-10-12,210,112117,2186
2016-10-13,210,119706,11771
2016-10-14,210,116531,-2343
2016-10-17,210,118619,4753
2016-10-18,210,105597,-6962
2016-10-19,210,92190,-13162
2016-10-20,210,95619,5644
2016-10-21,210,94083,3830
2016-10-24,210,96785,4402
2016-10-25,210,103037,8445
2016-10-26,210,95362,-7344
2016-10-27,210,94400,114
2016-10-28,210,98549,4972
2016-10-31,210,101628,3335
2016-11-01,210,110127,14530
2016-11-02,210,101149,-4407
2016-11-03,210,116860,20223
2016-11-04,210,118474,2404
2016-11-07,210,133058,16077
2016-11-08,210,97595,-18874
2016-11-09,210,100814,6969
2016-11-10,210,99508,-634
2016-11-11,210,103263,6377
2016-11-14,210,76410,-23505
2016-11-15,210,72983,-2511
2016-11-16,210,69034,-3944
2016-11-17,210,69254,1987
2016-11-18,210,68271,-735
2016-11-21,210,70538,3550
2016-11-22,210,77984,9648
2016-11-23,210,77168,1522
2016-11-24,210,78189,5166
2016-11-25,210,72546,-3904
2016-11-28,210,77884,8660
2016-11-29,210,66445,-6017
2016-11-30,210,65386,1924
2016-12-01,210,63251,236
2016-12-02,210,63189,1720
2016-12-05,210,62851,126
2016-12-06,210,60612,-80
2016-12-07,210,64782,6896
2016-12-08,210,75217,13039
2016-12-09,210,79215,7335
2016-12-12,210,87006,11176
2016-12-13,210,92715,8199
2016-12-14,210,95475,7497
2016-12-15,210,87247,-5878
2016-12-16,210,91495,5043
2016-12-19,210,71480,-14787
2016-12-20,210,76275,5404
2016-12-21,210,80708,5281
2016-12-22,210,71754,-8110
2016-12-23,210,66477,-3142
2016-12-26,210,72779,8549
2016-12-27,210,58665,-9679
2016-12-28,210,67389,10254
2016-12-29,210,60514,-6762
2016-12-30,210,55759,-968
2017-01-03,210,55852,213
2017-01-04,210,66180,11939
2017-01-05,210,58770,-7243
2017-01-06,210,63443,5335
2017-01-09,210,57694,-4826
2017-01-10,210,69179,13410
2017-01-11,210,57488,-9591
2017-01-12,210,76263,20152
2017-01-13,210,72436,-533
2017-01-16,210,87131,17171
2017-01-17,210,76989,-8875
2017-01-18,210,80597,4280
2017-01-19,210,77967,-1746
2017-01-20,210,92858,24628
2017-01-23,210,75354,-12202
2017-01-24,210,81902,12286
2017-01-25,210,73392,-3173
2017-01-26,210,70151,-1937
2017-02-03,210,71688,4150
2017-02-06,210,78620,7730
2017-02-07,210,81511,4275
2017-02-08,210,83303,3037
2017-02-09,210,80518,-2617
2017-02-10,210,125503,48654
2017-02-13,210,112082,-225
2017-02-14,210,111816,1001
2017-02-15,210,111536,1097
2017-02-16,210,103499,-7135
2017-02-17,210,112282,11137
2017-02-20,210,95976,-12931
2017-02-21,210,99307,4167
2017-02-22,210,88789,-8994
2017-02-23,210,93486,5689
2017-02-24,210,77701,-14387
2017-02-27,210,89327,11971
2017-02-28,210,82057,-1471
2017-03-01,210,79005,-2738
2017-03-02,210,81753,3400
2017-03-03,210,74932,-6145
2017-03-06,210,80088,5352
2017-03-07,210,75447,-3882
2017-03-08,210,90992,24247
2017-03-09,210,70714,-13398
2017-03-10,210,72792,3302
2017-03-13,210,73494,2380
2017-03-14,210,66180,-4410
2017-03-15,210,66689,859
2017-03-16,210,74088,12570
2017-03-17,210,75634,2172
2017-03-20,210,71920,1757
2017-03-21,210,71646,2042
2017-03-22,210,80217,8869
2017-03-23,210,71433,-5673
2017-03-24,210,75069,6138
2017-03-27,210,77081,4070
2017-03-28,210,96937,24423
2017-03-29,210,75966,-16733
2017-03-30,210,76192,3476
2017-03-31,210,78117,3433
2017-04-05,210,69380,-4364
2017-04-06,210,70470,3230
2017-04-07,210,86460,18048
2017-04-10,210,83466,-1950
2017-04-11,210,90466,9803
2017-04-12,210,80889,-8155
2017-04-13,210,85177,7414
2017-04-14,210,91587,8278
2017-04-17,210,94615,4264
2017-04-18,210,86630,-3980
2017-04-19,210,93237,9570
2017-04-20,210,92106,2271
2017-04-21,210,96179,5808
2017-04-24,210,95509,3954
2017-04-25,210,92979,1917
2017-04-26,210,90320,-1217
2017-04-27,210,94785,6092
2017-04-28,210,95355,1085
2017-05-02,210,89756,-3869
2017-05-03,210,91454,5180
