trading_date,rank,volume,volume_change
2018-12-11,210,210554,6386
2018-12-12,210,217545,7763
2018-12-13,210,228242,21022
2018-12-14,210,216448,-10308
2018-12-17,210,212921,-3797
2018-12-18,210,212394,2555
2018-12-19,210,231953,21913
2018-12-20,210,216752,-14382
2018-12-21,210,217117,4391
2018-12-24,210,212900,-2836
2018-12-25,210,203776,-7254
2018-12-26,210,200048,-2345
2018-12-27,210,207191,10846
2018-12-28,210,195958,-8872
2019-01-02,210,201333,7712
2019-01-03,210,201052,5611
2019-01-04,210,200949,1881
2019-01-07,210,210344,9752
2019-01-08,210,212818,6217
2019-01-09,210,217849,7773
2019-01-10,210,219739,2249
2019-01-11,210,220354,998
2019-01-14,210,230194,10035
2019-01-15,210,228171,-320
2019-01-16,210,228008,3368
2019-01-17,210,232412,5072
2019-01-18,210,236075,4749
2019-01-21,210,226153,-8804
2019-01-22,210,222834,-3119
2019-01-23,210,221876,2935
2019-01-24,210,222101,851
2019-01-25,210,215624,-5757
2019-01-28,210,204865,-10101
2019-01-29,210,199202,-2363
2019-01-30,210,180795,-15015
2019-01-31,210,176098,-4657
2019-02-01,210,167652,-6919
2019-02-11,210,173281,6806
2019-02-12,210,181156,9233
2019-02-13,210,188298,9518
2019-02-14,210,180802,-2173
2019-02-15,210,187350,10425
2019-02-18,210,181654,609
2019-02-19,210,173446,-7734
2019-02-20,210,186754,17176
2019-02-21,210,188371,2363
2019-02-22,210,181694,-6677
2019-02-25,210,183338,2433
2019-02-26,210,198802,17741
2019-02-27,210,210264,11462
2019-02-28,210,220590,11473
2019-03-01,210,227680,7606
2019-03-04,210,210311,-15550
2019-03-05,210,207083,-3228
2019-03-06,210,192711,-9098
2019-03-07,210,196971,5006
2019-03-08,210,190032,-6305
2019-03-11,210,180825,-9207
2019-03-12,210,184527,4278
2019-03-13,210,170124,-13072
2019-03-14,210,213629,8628
2019-03-15,210,233306,24192
2019-03-18,210,220159,-10380
2019-03-19,210,230222,9760
2019-03-20,210,223079,-6845
2019-03-21,210,217204,-5875
2019-03-22,210,217854,-3396
2019-03-25,210,229632,15639
2019-03-26,210,224786,360
2019-03-27,210,225028,-917
2019-03-28,210,222993,51
2019-03-29,210,215439,-3064
2019-04-01,210,212612,-581
2019-04-02,210,219348,6673
2019-04-03,210,212010,-5942
2019-04-04,210,213670,4899
2019-04-08,210,197120,-3653
2019-04-09,210,202263,8495
2019-04-10,210,209206,9722
2019-04-11,210,205474,-2449
2019-04-12,210,192993,-9202
2019-04-15,210,190972,3998
2019-04-16,210,185398,-6558
2019-04-17,210,179331,-7004
2019-04-18,210,172966,-2753
2019-04-19,210,174378,1801
2019-04-22,210,169365,-3797
2019-04-23,210,168746,-214
2019-04-24,210,165599,-252
2019-04-25,210,160212,-3569
2019-04-26,210,165115,7978
2019-04-29,210,163873,214
2019-04-30,210,180686,21380
2019-05-06,210,168660,-1545
2019-05-07,210,175438,11177
2019-05-08,210,166272,-3794
2019-05-09,210,164544,5580
2019-05-10,210,160935,-3033
2019-05-13,210,168691,11738
2019-05-14,210,173145,5488
2019-05-15,210,169291,-3854
2019-05-16,210,172479,10241
2019-05-17,210,166439,-2707
2019-05-20,210,190095,30155
2019-05-21,210,200586,16454
2019-05-22,210,206305,6423
2019-05-23,210,206554,249
2019-05-24,210,208695,4186
2019-05-27,210,203910,-4785
2019-05-28,210,213145,10304
2019-05-29,210,208517,-4628
2019-05-30,210,212764,4247
2019-05-31,210,220045,7281
2019-06-03,210,223367,6848
2019-06-04,210,225763,2396
2019-06-05,210,230829,5066
2019-06-06,210,237194,7839
2019-06-10,210,246196,9817
2019-06-11,210,245016,525
2019-06-12,210,246539,1523
2019-06-13,210,242000,-3506
2019-06-14,210,242854,2997
2019-06-17,210,249421,6591
2019-06-18,210,250845,1424
2019-06-19,210,237658,-11845
2019-06-20,210,244700,7485
2019-06-21,210,243299,10769
2019-06-24,210,276846,40265
2019-06-25,210,296418,21542
2019-06-26,210,303627,7209
2019-06-27,210,289920,3055
2019-06-28,210,284668,-2425
2019-07-01,210,271141,-7630
2019-07-02,210,244282,-21005
2019-07-03,210,235911,-5814
2019-07-04,210,236490,2359
2019-07-05,210,226622,-8372
2019-07-08,210,221502,-4827
2019-07-09,210,222559,1696
2019-07-10,210,219047,-3051
2019-07-11,210,216803,-2105
2019-07-12,210,216335,384
2019-07-15,210,215652,-683
2019-07-16,210,218703,3203
2019-07-17,210,207587,-10781
2019-07-18,210,197709,-9245
2019-07-19,210,189024,-6595
2019-07-22,210,184225,-4470
2019-07-23,210,186129,5673
2019-07-24,210,181153,1293
2019-07-25,210,184524,4039
2019-07-26,210,180618,-3451
2019-07-29,210,188836,8851
2019-07-30,210,193793,8879
2019-07-31,210,182744,-10922
2019-08-01,210,179842,-1737
2019-08-02,210,173512,-4883
2019-08-05,210,167065,-3498
2019-08-06,210,223365,645
2019-08-07,210,224510,3011
2019-08-08,210,228244,2492
2019-08-09,210,232339,3371
2019-08-12,210,218834,-8788
2019-08-13,210,214179,-4476
2019-08-14,210,208726,-278
2019-08-15,210,207955,684
2019-08-16,210,203572,-3227
2019-08-19,210,197227,-5476
2019-08-20,210,195419,245
2019-08-21,210,195879,3233
2019-08-22,210,199953,3672
2019-08-23,210,199847,3895
2019-08-26,210,199321,1804
2019-08-27,210,208129,9139
2019-08-28,210,212753,4575
2019-08-29,210,215227,2580
2019-08-30,210,207866,-7361
2019-09-02,210,210865,2268
2019-09-03,210,208610,-356
2019-09-04,210,206164,-2549
2019-09-05,210,211430,7378
2019-09-06,210,208816,-2570
2019-09-09,210,212002,7524
2019-09-10,210,213952,4674
2019-09-11,210,214918,2478
2019-09-12,210,204499,-7344
2019-09-16,210,202051,-2905
2019-09-17,210,192911,-6650
2019-09-18,210,193951,1007
2019-09-19,210,182425,-7318
2019-09-20,210,180745,3136
2019-09-23,210,182086,4606
2019-09-24,210,183489,3422
2019-09-25,210,193684,10552
2019-09-26,210,189591,-821
2019-09-27,210,184479,-5222
2019-09-30,210,178594,-3248
2019-10-08,210,170491,-8143
2019-10-09,210,177724,6613
2019-10-10,210,172235,-3905
2019-10-11,210,191221,20706
2019-10-14,210,194819,4671
2019-10-15,210,199825,6029
2019-10-16,210,266497,16030
2019-10-17,210,266404,-14
2019-10-18,210,270913,4088
2019-10-21,210,275283,4370
2019-10-22,210,281696,4822
2019-10-23,210,282664,3506
2019-10-24,210,287720,8556
2019-10-25,210,289520,367
2019-10-28,210,286176,-1822
2019-10-29,210,284361,-2139
2019-10-30,210,281824,-1156
2019-10-31,210,287514,4321
2019-11-01,210,293433,7539
2019-11-04,210,295028,2021
2019-11-05,210,290258,-6012
2019-11-06,210,293259,5712
2019-11-07,210,295840,8142
2019-11-08,210,292119,-2350
