trading_date,rank,volume,volume_change
2017-06-22,210,6828,1681
2017-06-23,210,7238,1826
2017-06-26,210,7043,-120
2017-06-27,210,6494,134
2017-06-28,210,6576,292
2017-06-29,210,6915,574
2017-06-30,210,6304,-545
2017-07-03,210,6718,885
2017-07-04,210,7552,1103
2017-07-05,210,7679,372
2017-07-06,210,8113,490
2017-07-07,210,7875,-132
2017-07-10,210,6863,-224
2017-07-11,210,7304,670
2017-07-12,210,7474,249
2017-07-13,210,7473,164
2017-07-14,210,7623,176
2017-07-17,210,7917,366
2017-07-18,210,8131,656
2017-07-19,210,8117,213
2017-07-20,210,9872,2042
2017-07-21,210,9701,111
2017-07-24,210,10069,610
2017-07-25,210,10311,359
2017-07-26,210,11444,1162
2017-07-27,210,12323,919
2017-07-28,210,12666,466
2017-07-31,210,11719,-752
2017-08-01,210,12262,566
2017-08-02,210,12091,-86
2017-08-03,210,11735,-294
2017-08-04,210,11264,-156
2017-08-07,210,10899,-218
2017-08-08,210,11137,279
2017-08-09,210,11267,292
2017-08-10,210,13487,2602
2017-08-11,210,12348,648
2017-08-14,210,16041,4410
2017-08-15,210,18746,3467
2017-08-16,210,29309,11193
2017-08-17,210,27038,-1317
2017-08-18,210,30427,4039
2017-08-21,210,34950,4932
2017-08-22,210,41061,8085
2017-08-23,210,37630,-996
2017-08-24,210,39422,4541
2017-08-25,210,46671,9684
2017-08-28,210,45037,-174
2017-08-29,210,40247,2284
2017-08-30,210,37654,1501
2017-08-31,210,44461,8135
2017-09-01,210,49859,7422
2017-09-04,210,47503,5897
2017-09-05,210,43575,-3535
2017-09-06,210,41347,-327
2017-09-07,210,41653,1351
2017-09-08,210,50189,9821
2017-09-11,210,54324,4583
2017-09-12,210,57463,4161
2017-09-13,210,56209,-625
2017-09-14,210,53074,-1314
2017-09-15,210,50453,-1890
2017-09-18,210,49789,-466
2017-09-19,210,57073,8014
2017-09-20,210,63246,6744
2017-09-21,210,63937,2303
2017-09-22,210,51637,-11699
2017-09-25,210,54848,3591
2017-09-26,210,56318,1970
2017-09-27,210,57841,2954
2017-09-28,210,47564,-8948
2017-09-29,210,43764,-2766
2017-10-09,210,43547,465
2017-10-10,210,50529,8052
2017-10-11,210,45976,-3790
2017-10-12,210,49047,3796
2017-10-13,210,52023,4492
2017-10-16,210,52321,475
2017-10-17,210,47953,-3340
2017-10-18,210,56971,10161
2017-10-19,210,52718,-3070
2017-10-20,210,55349,3939
2017-10-23,210,57424,2713
2017-10-24,210,63900,7733
2017-10-25,210,56235,-3873
2017-10-26,210,70438,18817
2017-10-27,210,66632,-2972
2017-10-30,210,63041,2655
2017-10-31,210,57033,-206
2017-11-01,210,59577,6031
2017-11-02,210,59851,3231
2017-11-03,210,60413,856
2017-11-06,210,56633,-3193
2017-11-07,210,51757,-4131
2017-11-08,210,51485,405
2017-11-09,210,49132,-2200
2017-11-10,210,53359,5066
2017-11-13,210,55592,4018
2017-11-14,210,51032,-4369
2017-11-15,210,58958,10162
2017-11-16,210,49316,-9131
2017-11-17,210,52002,6053
2017-11-20,210,44495,-4789
2017-11-21,210,46403,2455
2017-11-22,210,45125,-547
2017-11-23,210,68068,24723
2017-11-24,210,45473,-16290
2017-11-27,210,49826,4603
2017-11-28,210,49303,111
2017-11-29,210,58656,10623
2017-11-30,210,49640,-7804
2017-12-01,210,61481,12978
2017-12-04,210,62067,1255
2017-12-05,210,81388,23035
2017-12-06,210,107196,29816
2017-12-07,210,108213,4864
2017-12-08,210,91204,-14060
2017-12-11,210,94688,5662
2017-12-12,210,86711,-6407
2017-12-13,210,77076,-8859
2017-12-14,210,68828,-7308
2017-12-15,210,55977,-12102
2017-12-18,210,57957,4055
2017-12-19,210,53357,-3672
2017-12-20,210,51800,-1069
2017-12-21,210,82392,34460
2017-12-22,210,67765,-13991
2017-12-25,210,63794,-615
2017-12-26,210,54043,-7554
2017-12-27,210,62796,9095
2017-12-28,210,74682,17957
2017-12-29,210,66271,-6967
2018-01-02,210,69520,6614
2018-01-03,210,66827,-2086
2018-01-04,210,68725,4235
2018-01-05,210,73115,4398
2018-01-08,210,66266,-3506
2018-01-09,210,69809,4904
2018-01-10,210,64127,342
2018-01-11,210,71539,8987
2018-01-12,210,65791,-3949
2018-01-15,210,62562,-2149
2018-01-16,210,77287,18072
2018-01-17,210,67887,-1837
2018-01-18,210,76236,9092
2018-01-19,210,69534,-3287
2018-01-22,210,73285,5549
2018-01-23,210,72978,2526
2018-01-24,210,61743,-8962
2018-01-25,210,63846,3159
2018-01-26,210,54658,-3073
2018-01-29,210,52827,-512
2018-01-30,210,51099,-1310
2018-01-31,210,46879,-3164
2018-02-01,210,49687,3591
2018-02-02,210,46310,-3090
2018-02-05,210,59676,14568
2018-02-06,210,48134,-7691
2018-02-07,210,53579,6307
2018-02-08,210,48179,-1073
2018-02-09,210,47570,2679
2018-02-12,210,44195,-1854
2018-02-13,210,41106,-1967
2018-02-14,210,41317,654
2018-02-22,210,40993,1232
2018-02-23,210,51374,11583
2018-02-26,210,57935,7174
2018-02-27,210,55500,-2435
2018-02-28,210,57120,1826
2018-03-01,210,61013,4444
2018-03-02,210,54065,-6470
2018-03-05,210,60475,6802
2018-03-06,210,52961,-7109
2018-03-07,210,55230,7169
2018-03-08,210,52952,-902
2018-03-09,210,66467,15616
2018-03-12,210,54069,-6292
2018-03-13,210,57176,5602
2018-03-14,210,58929,1936
2018-03-15,210,60339,1674
2018-03-16,210,56025,-2799
2018-03-19,210,56962,1498
2018-03-20,210,60688,7430
2018-03-21,210,55553,-2157
2018-03-22,210,57348,2345
2018-03-23,210,48733,-4518
