trading_date,rank,volume,volume_change
2016-08-30,210,1837814567,-3977
2016-08-31,210,1946357076,8228
2016-09-01,210,1870666072,-2938
2016-09-02,210,1866429362,-2187
2016-09-05,210,1843928720,202
2016-09-06,210,1783065332,1089
2016-09-07,210,1795895053,817
2016-09-08,210,1675756403,-6553
2016-09-09,210,1628475343,-3547
2016-09-12,210,1376460038,4428
2016-09-13,210,1392053154,9812
2016-09-14,210,1259401096,-3557
2016-09-19,210,1643069327,18303
2016-09-20,210,1933158693,9958
2016-09-21,210,2000175154,2897
2016-09-22,210,1883246443,-729
2016-09-23,210,1950150779,5137
2016-09-26,210,2214508779,16294
2016-09-27,210,2329048450,2565
2016-09-28,210,1963681070,-3849
2016-09-29,210,1898434249,-5886
2016-09-30,210,1848861063,-5095
2016-10-10,210,1652624559,-3028
2016-10-11,210,1436407349,-1165
2016-10-12,210,1264715466,-2358
2016-10-13,210,1296175298,427
2016-10-14,210,1330913386,2339
2016-10-17,210,1291351138,3160
2016-10-18,210,1333085581,3725
2016-10-19,210,1200976723,-5300
2016-10-20,210,1210661118,244
2016-10-21,210,1245544684,1673
2016-10-24,210,1233698526,1473
2016-10-25,210,1400932746,13100
2016-10-26,210,1232176299,-7937
2016-10-27,210,1658907628,24697
2016-10-28,210,1385827403,-12597
2016-10-31,210,1466202110,4842
2016-11-01,210,1307971194,-5837
2016-11-02,210,1066847708,-9930
2016-11-03,210,1112973854,2609
2016-11-04,210,1239889230,10481
2016-11-07,210,1282822345,4008
2016-11-08,210,1067314009,-4847
2016-11-09,210,1075876698,333
2016-11-10,210,1176612445,8240
2016-11-11,210,1689469964,20565
2016-11-14,210,1188879239,-25591
2016-11-15,210,787666885,-8189
2016-11-16,210,943709565,9826
2016-11-17,210,984295204,6944
2016-11-18,210,890910532,-4754
2016-11-21,210,1181976086,13935
2016-11-22,210,1279075115,4267
2016-11-23,210,1208192535,-4655
2016-11-24,210,1184154086,1422
2016-11-25,210,1114281164,-1046
2016-11-28,210,1189877845,5496
2016-11-29,210,1100027219,-2236
2016-11-30,210,1047719645,-3062
2016-12-01,210,1113382683,1140
2016-12-02,210,985010376,-8292
