trading_date,rank,volume,volume_change
2021-08-16,210,3883819517,1695
2021-08-17,210,3842793766,793
2021-08-18,210,3573572983,-5161
2021-08-19,210,3542756062,-161
2021-08-20,210,3543005303,3564
2021-08-23,210,3527797727,34
2021-08-24,210,3465984549,1886
2021-08-25,210,3562537622,5159
2021-08-26,210,3603674605,8163
2021-08-27,210,3760014478,2445
2021-08-30,210,3964980613,1406
2021-08-31,210,3647418219,-6583
2021-09-01,210,2937327841,-16797
2021-09-02,210,3481802033,16332
2021-09-03,210,3507984965,1710
2021-09-06,210,3412366160,-1161
2021-09-07,210,3625120627,5154
2021-09-08,210,3776608558,9075
2021-09-09,210,3614864155,-2852
2021-09-10,210,3657817622,2721
2021-09-13,210,4017008653,11893
2021-09-14,210,4154484056,6106
2021-09-15,210,3484999722,-12800
2021-09-16,210,3575323354,3973
2021-09-17,210,3383742815,-6206
2021-09-22,210,3377934955,-986
2021-09-23,210,3618338297,9919
2021-09-24,210,4083403580,12854
2021-09-27,210,3890071471,-2999
2021-09-28,210,4117470601,4978
2021-09-29,210,3585171553,-13807
2021-09-30,210,3659085593,3077
2021-10-08,210,3139214586,-12394
2021-10-11,210,3210087169,7440
2021-10-12,210,3426163725,4965
2021-10-13,210,3463759265,4164
2021-10-14,210,3309019315,319
2021-10-15,210,3510057486,6765
2021-10-18,210,4292103972,22140
2021-10-19,210,3798734478,-11842
2021-10-20,210,3195950193,-11727
2021-10-21,210,3314517973,1315
2021-10-22,210,3044906990,-374
2021-10-25,210,2682392893,-4516
2021-10-26,210,2389006258,-3695
2021-10-27,210,2288586412,1614
2021-10-28,210,2004202821,-7967
2021-10-29,210,1804454087,-1297
2021-11-01,210,1859604982,8888
2021-11-02,210,1898569643,7926
2021-11-03,210,1847857611,-12
2021-11-04,210,1826205383,847
2021-11-05,210,1964498096,7197
2021-11-08,210,2003884191,1073
2021-11-09,210,2168564602,7644
2021-11-10,210,2564531054,23716
2021-11-11,210,2966122530,18809
2021-11-12,210,3439128255,22174
2021-11-15,210,3287018366,-9690
2021-11-16,210,3060292242,2587
2021-11-17,210,3363446886,11488
2021-11-18,210,3182802441,1970
2021-11-19,210,3734208558,18066
2021-11-22,210,3609593742,-4676
2021-11-23,210,3477547420,-4666
2021-11-24,210,3229031428,-6167
2021-11-25,210,3789825910,18302
2021-11-26,210,3302370922,-10704
2021-11-29,210,3672013658,15581
2021-11-30,210,3199350520,-14498
2021-12-01,210,3448245513,13528
2021-12-02,210,3178852893,-5428
2021-12-03,210,3787899955,19413
2021-12-06,210,3496932976,-2259
2021-12-07,210,3331017771,-822
2021-12-08,210,3245093627,-2473
2021-12-09,210,3284694050,2247
2021-12-10,210,3250345711,-495
2021-12-13,210,3386420211,2790
2021-12-14,210,3345530784,-2701
2021-12-15,210,3406965517,4675
2021-12-16,210,3456468036,-3126
2021-12-17,210,3353043634,-3336
2021-12-20,210,3429076212,11910
2021-12-21,210,3439314635,1861
2021-12-22,210,3311434090,-3579
2021-12-23,210,3305540780,1323
2021-12-24,210,3202722551,-4798
2021-12-27,210,2870921066,-4540
2021-12-28,210,3134653502,6327
2021-12-29,210,3118817424,-69
2021-12-30,210,3064825346,-296
2021-12-31,210,2807354341,-2668
2022-01-04,210,2748967531,2530
2022-01-05,210,2796941351,5379
2022-01-06,210,3012957962,7302
2022-01-07,210,3253919266,12486
2022-01-10,210,2988389567,-9744
