trading_date,rank,volume,volume_change
2016-12-15,210,181007146136,30886
2016-12-16,210,176562580218,-19090
2016-12-19,210,175976298630,-10414
2016-12-20,210,165818229572,-56031
2016-12-21,210,165057453554,-3788
2016-12-22,210,163325067898,-9696
2016-12-23,210,160413967215,-4856
2016-12-26,210,156676770149,-27626
2016-12-27,210,154931697445,-3690
2016-12-28,210,156688481035,10274
2016-12-29,210,156270804082,-707
2016-12-30,210,155602849675,7352
2017-01-03,210,154660926224,221
2017-01-04,210,151729842477,-7607
2017-01-05,210,149276880344,154
2017-01-06,210,146543192256,-18692
2017-01-09,210,145025793229,-3937
2017-01-10,210,140987909270,3333
2017-01-11,210,143923667404,25156
2017-01-12,210,145110751839,14529
2017-01-13,210,145323146991,5790
2017-01-16,210,136008192081,-32448
2017-01-17,210,136408607342,8046
2017-01-18,210,135124290540,-8310
2017-01-19,210,136049618581,-2629
2017-01-20,210,134555534418,-2293
2017-01-23,210,138861137132,57357
2017-01-24,210,138655598827,981
2017-01-25,210,145297583091,57688
2017-01-26,210,145407256147,-1818
2017-02-03,210,148487624369,4126
2017-02-06,210,163445577791,92545
2017-02-07,210,163318650694,-7725
2017-02-08,210,164560026962,5778
2017-02-09,210,163520439965,-7241
2017-02-10,210,166822225441,13658
2017-02-13,210,178091145304,36103
2017-02-14,210,191032417689,41511
2017-02-15,210,197199876507,-8215
2017-02-16,210,200081504205,6841
