trading_date,rank,volume,volume_change
2017-09-18,210,150387,-3872
2017-09-19,210,153401,3963
2017-09-20,210,156654,4017
2017-09-21,210,155421,803
2017-09-22,210,145897,-9319
2017-09-25,210,152302,8451
2017-09-26,210,144380,-7107
2017-09-27,210,143081,14
2017-09-28,210,150359,10838
2017-09-29,210,144896,-3403
2017-10-09,210,156321,13751
2017-10-10,210,155281,-1040
2017-10-11,210,164917,9687
2017-10-12,210,168257,7350
2017-10-13,210,163825,-3746
2017-10-16,210,167126,2982
2017-10-17,210,178332,12371
2017-10-18,210,173525,-2927
2017-10-19,210,180494,8708
2017-10-20,210,179903,10419
2017-10-23,210,185736,8287
2017-10-24,210,175494,1358
2017-10-25,210,180853,7892
2017-10-26,210,174918,3983
2017-10-27,210,188453,16866
2017-10-30,210,178344,-11942
2017-10-31,210,176228,-1081
2017-11-01,210,176432,729
2017-11-02,210,170511,-6757
2017-11-03,210,172089,7121
2017-11-06,210,156956,-11943
2017-11-07,210,172902,16592
2017-11-08,210,171307,1817
2017-11-09,210,175455,4809
2017-11-10,210,172655,-3223
2017-11-13,210,177887,6136
2017-11-14,210,167588,-10356
2017-11-15,210,166903,358
2017-11-16,210,165467,-4522
2017-11-17,210,177517,15838
2017-11-20,210,181904,4635
2017-11-21,210,179419,-904
