trading_date,commodity_id,rank,member_name,volume,volume_change
2013-11-25,AU,4,金瑞期货,4225,41
2013-11-25,AU,5,云晨期货,2720,4
2013-11-25,AU,6,光大期货,2599,3
2013-11-25,AU,7,北京中期,2523,33
2013-11-25,AU,8,申万期货,2181,44
2013-11-25,AU,9,海通期货,2017,39
2013-11-25,AU,10,中投期货,2017,0
2013-11-25,AU,11,中原期货,1655,-110
2013-11-25,AU,12,五矿期货,1625,-8
2013-11-25,AU,13,浙商期货,1527,135
2013-11-25,AU,14,国泰君安,1462,35
2013-11-25,AU,15,中国国际,1293,45
2013-11-25,AU,16,南华期货,1121,76
2013-11-25,AU,17,新湖期货,1012,25
2013-11-25,AU,18,格林期货,984,-54
2013-11-25,AU,19,中粮期货,951,5
2013-11-25,AU,20,鲁证期货,923,11
2013-11-26,AU,1,招金期货,6373,-332
2013-11-26,AU,2,银河期货,6048,-1870
2013-11-26,AU,3,冠通期货,4789,-1
2013-11-26,AU,4,金瑞期货,4197,-28
2013-11-26,AU,5,云晨期货,2813,93
2013-11-26,AU,6,北京中期,2526,3
2013-11-26,AU,7,光大期货,2478,-121
2013-11-26,AU,8,申万期货,2261,80
2013-11-26,AU,9,中投期货,2001,-16
2013-11-26,AU,10,五矿期货,1634,9
2013-11-26,AU,11,中原期货,1596,312
2013-11-26,AU,12,广发期货,1577,349
2013-11-26,AU,13,浙商期货,1565,38
2013-11-26,AU,14,经易期货,1479,1043
2013-11-26,AU,15,永安期货,1380,369
2013-11-26,AU,16,海通期货,1306,-543
2013-11-26,AU,17,格林期货,1192,386
2013-11-26,AU,18,中国国际,1167,-126
2013-11-26,AU,19,国泰君安,1129,-333
2013-11-26,AU,20,南华期货,1034,-87
2013-11-27,AU,1,招金期货,6375,2
2013-11-27,AU,2,银河期货,5720,-328
2013-11-27,AU,3,冠通期货,4792,3
2013-11-27,AU,4,金瑞期货,4205,8
2013-11-27,AU,5,云晨期货,2716,-97
2013-11-27,AU,6,北京中期,2558,32
2013-11-27,AU,7,中投期货,2045,44
2013-11-27,AU,8,中原期货,1794,198
2013-11-27,AU,9,光大期货,1677,-801
2013-11-27,AU,10,五矿期货,1627,-7
2013-11-27,AU,11,浙商期货,1618,53
2013-11-27,AU,12,经易期货,1475,132
2013-11-27,AU,13,海通期货,1457,31
2013-11-27,AU,14,中国国际,1429,262
2013-11-27,AU,15,永安期货,1297,-83
2013-11-27,AU,16,格林期货,1217,25
2013-11-27,AU,17,国泰君安,1124,-5
2013-11-27,AU,18,南华期货,1089,55
2013-11-27,AU,19,中粮期货,1011,10
2013-11-27,AU,20,鲁证期货,931,4
2013-11-28,AU,1,招金期货,6423,48
2013-11-28,AU,2,银河期货,6369,649
2013-11-28,AU,3,冠通期货,4801,9
2013-11-28,AU,4,金瑞期货,4255,50
2013-11-28,AU,5,云晨期货,2717,1
2013-11-28,AU,6,北京中期,2580,22
2013-11-28,AU,7,中国国际,2118,689
2013-11-28,AU,8,中投期货,2068,23
2013-11-28,AU,9,中原期货,1786,-8
2013-11-28,AU,10,五矿期货,1632,5
2013-11-28,AU,11,浙商期货,1613,-5
2013-11-28,AU,12,经易期货,1466,-9
2013-11-28,AU,13,海通期货,1393,55
2013-11-28,AU,14,永安期货,1388,91
2013-11-28,AU,15,格林期货,1312,95
2013-11-28,AU,16,南华期货,1286,93
2013-11-28,AU,17,中粮期货,1195,68
2013-11-28,AU,18,新湖期货,1121,190
2013-11-28,AU,19,鲁证期货,1053,122
2013-11-28,AU,20,中证期货,1042,265
2013-11-29,AU,1,银河期货,7431,1062
2013-11-29,AU,2,招金期货,6397,-26
2013-11-29,AU,3,冠通期货,4801,0
2013-11-29,AU,4,金瑞期货,4255,-66
2013-11-29,AU,5,云晨期货,2819,102
2013-11-29,AU,6,北京中期,2592,12
2013-11-29,AU,7,中投期货,2064,-4
2013-11-29,AU,8,中国国际,2042,-76
2013-11-29,AU,9,中原期货,1770,-16
2013-11-29,AU,10,浙商期货,1601,-12
2013-11-29,AU,11,五矿期货,1471,-161
2013-11-29,AU,12,经易期货,1468,2
2013-11-29,AU,13,海通期货,1400,7
2013-11-29,AU,14,格林期货,1328,16
2013-11-29,AU,15,中粮期货,1259,64
2013-11-29,AU,16,南华期货,1209,-77
2013-11-29,AU,17,鲁证期货,1069,16
2013-11-29,AU,18,中证期货,1067,25
2013-11-29,AU,19,新湖期货,1052,-69
2013-11-29,AU,20,申万期货,1029,230
2013-12-02,AU,1,银河期货,7441,10
2013-12-02,AU,2,招金期货,6398,1
2013-12-02,AU,3,冠通期货,4803,2
2013-12-02,AU,4,金瑞期货,4263,8
2013-12-02,AU,5,云晨期货,2832,13
2013-12-02,AU,6,北京中期,2650,58
2013-12-02,AU,7,中国国际,2126,84
2013-12-02,AU,8,中投期货,2055,-9
2013-12-02,AU,9,中原期货,1807,37
2013-12-02,AU,10,海通期货,1586,147
2013-12-02,AU,11,浙商期货,1571,-30
2013-12-02,AU,12,中证期货,1468,401
2013-12-02,AU,13,五矿期货,1465,-6
2013-12-02,AU,14,经易期货,1406,-62
2013-12-02,AU,15,格林期货,1290,-38
2013-12-02,AU,16,长江期货,1249,466
2013-12-02,AU,17,鲁证期货,1197,128
2013-12-02,AU,18,中粮期货,1175,-84
2013-12-02,AU,19,广发期货,1116,256
2013-12-02,AU,20,南华期货,1115,-40
2013-12-03,AU,1,银河期货,7778,337
2013-12-03,AU,2,招金期货,6454,56
2013-12-03,AU,3,冠通期货,4810,7
2013-12-03,AU,4,金瑞期货,4429,166
2013-12-03,AU,5,长江期货,2749,1500
2013-12-03,AU,6,云晨期货,2724,-108
2013-12-03,AU,7,北京中期,2674,24
2013-12-03,AU,8,光大期货,2259,1124
2013-12-03,AU,9,中投期货,2070,15
2013-12-03,AU,10,中国国际,2052,-74
2013-12-03,AU,11,海通期货,1935,382
2013-12-03,AU,12,五矿期货,1690,225
2013-12-03,AU,13,中原期货,1623,-184
2013-12-03,AU,14,浙商期货,1612,41
2013-12-03,AU,15,经易期货,1431,25
2013-12-03,AU,16,广发期货,1324,208
2013-12-03,AU,17,中证期货,1191,-277
2013-12-03,AU,18,中粮期货,1143,10
2013-12-03,AU,19,永安期货,1108,310
2013-12-03,AU,20,鲁证期货,1049,-148
2013-12-04,AU,1,银河期货,7660,-118
2013-12-04,AU,2,招金期货,6445,-9
2013-12-04,AU,3,冠通期货,4888,78
2013-12-04,AU,4,金瑞期货,4442,13
2013-12-04,AU,5,云晨期货,2724,0
2013-12-04,AU,6,北京中期,2687,13
2013-12-04,AU,7,长江期货,2672,-77
2013-12-04,AU,8,中国国际,2412,360
2013-12-04,AU,9,光大期货,2223,-36
2013-12-04,AU,10,中投期货,2101,31
2013-12-04,AU,11,海通期货,1928,-7
2013-12-04,AU,12,浙商期货,1712,100
2013-12-04,AU,13,中原期货,1553,-70
2013-12-04,AU,14,五矿期货,1515,-19
2013-12-04,AU,15,经易期货,1371,-60
2013-12-04,AU,16,广发期货,1357,33
2013-12-04,AU,17,中粮期货,1152,9
2013-12-04,AU,18,永安期货,1125,17
2013-12-04,AU,19,中证期货,1107,-84
2013-12-04,AU,20,鲁证期货,1051,2
2013-12-05,AU,1,银河期货,7034,-626
2013-12-05,AU,2,招金期货,6327,-118
2013-12-05,AU,3,冠通期货,4891,3
2013-12-05,AU,4,金瑞期货,4267,-175
2013-12-05,AU,5,长江期货,3045,373
2013-12-05,AU,6,云晨期货,2824,100
2013-12-05,AU,7,北京中期,2640,-47
2013-12-05,AU,8,光大期货,2204,-19
2013-12-05,AU,9,中投期货,2065,-36
2013-12-05,AU,10,中国国际,2048,-364
2013-12-05,AU,11,广发期货,1918,561
2013-12-05,AU,12,永安期货,1754,629
2013-12-05,AU,13,海通期货,1737,-191
2013-12-05,AU,14,浙商期货,1637,-75
2013-12-05,AU,15,五矿期货,1518,3
2013-12-05,AU,16,中原期货,1451,-102
2013-12-05,AU,17,经易期货,1373,2
2013-12-05,AU,18,格林期货,1296,262
2013-12-05,AU,19,上海大陆,1261,1184
2013-12-05,AU,20,中粮期货,1198,46
2013-12-06,AU,1,招金期货,6338,11
2013-12-06,AU,2,银河期货,5164,-1870
2013-12-06,AU,3,冠通期货,4989,98
2013-12-06,AU,4,金瑞期货,4271,4
2013-12-06,AU,5,长江期货,2843,-211
2013-12-06,AU,6,云晨期货,2719,-105
2013-12-06,AU,7,北京中期,2707,67
2013-12-06,AU,8,光大期货,2297,93
2013-12-06,AU,9,中投期货,2115,50
2013-12-06,AU,10,中国国际,2067,55
2013-12-06,AU,11,永安期货,1881,127
2013-12-06,AU,12,中原期货,1866,415
2013-12-06,AU,13,广发期货,1795,93
2013-12-06,AU,14,浙商期货,1681,44
2013-12-06,AU,15,海通期货,1555,-182
2013-12-06,AU,16,五矿期货,1535,17
2013-12-06,AU,17,格林期货,1409,104
2013-12-06,AU,18,经易期货,1397,24
2013-12-06,AU,19,中证期货,1234,258
2013-12-06,AU,20,东证期货,1228,563
2013-12-09,AU,1,招金期货,6363,25
2013-12-09,AU,2,银河期货,5332,168
2013-12-09,AU,3,冠通期货,5050,61
2013-12-09,AU,4,金瑞期货,4234,-37
2013-12-09,AU,5,浙商期货,3864,2183
2013-12-09,AU,6,长江期货,2912,69
2013-12-09,AU,7,云晨期货,2832,113
2013-12-09,AU,8,北京中期,2620,-87
2013-12-09,AU,9,中国国际,2373,306
2013-12-09,AU,10,永安期货,2371,490
2013-12-09,AU,11,广发期货,2176,381
2013-12-09,AU,12,光大期货,2094,-203
2013-12-09,AU,13,中投期货,2087,-28
2013-12-09,AU,14,中原期货,1962,96
2013-12-09,AU,15,上海大陆,1639,527
2013-12-09,AU,16,海通期货,1626,71
2013-12-09,AU,17,格林期货,1537,137
2013-12-09,AU,18,中证期货,1530,296
2013-12-09,AU,19,五矿期货,1521,-14
2013-12-09,AU,20,经易期货,1343,-54
2013-12-10,AU,1,招金期货,6356,-7
2013-12-10,AU,2,银河期货,5223,-109
2013-12-10,AU,3,冠通期货,5051,1
2013-12-10,AU,4,金瑞期货,4216,-18
2013-12-10,AU,5,浙商期货,3867,3
2013-12-10,AU,6,长江期货,3241,329
2013-12-10,AU,7,云晨期货,2828,-4
2013-12-10,AU,8,北京中期,2571,-49
2013-12-10,AU,9,永安期货,2193,-178
2013-12-10,AU,10,广发期货,2162,-14
2013-12-10,AU,11,中投期货,2059,-28
2013-12-10,AU,12,中国国际,2013,-360
2013-12-10,AU,13,光大期货,1986,-108
2013-12-10,AU,14,中原期货,1978,16
2013-12-10,AU,15,上海大陆,1652,13
2013-12-10,AU,16,五矿期货,1540,16
2013-12-10,AU,17,格林期货,1531,-6
2013-12-10,AU,18,经易期货,1510,167
2013-12-10,AU,19,中证期货,1399,-131
2013-12-10,AU,20,海通期货,1296,-330
2013-12-11,AU,1,招金期货,6785,429
2013-12-11,AU,2,银河期货,5243,20
2013-12-11,AU,3,冠通期货,5026,-25
2013-12-11,AU,4,金瑞期货,4291,90
2013-12-11,AU,5,长江期货,3620,388
2013-12-11,AU,6,云晨期货,2815,-13
2013-12-11,AU,7,北京中期,2558,-13
2013-12-11,AU,8,永安期货,2277,90
2013-12-11,AU,9,中投期货,2092,33
2013-12-11,AU,10,广发期货,2091,-71
2013-12-11,AU,11,中原期货,2034,56
2013-12-11,AU,12,中国国际,2032,19
2013-12-11,AU,13,光大期货,1927,-59
2013-12-11,AU,14,浙商期货,1604,-2263
2013-12-11,AU,15,经易期货,1571,61
2013-12-11,AU,16,上海大陆,1570,-82
2013-12-11,AU,17,五矿期货,1533,-4
2013-12-11,AU,18,海通期货,1464,168
2013-12-11,AU,19,中粮期货,1111,-48
2013-12-11,AU,20,格林期货,1089,-442
2013-12-12,AU,1,招金期货,6754,-31
2013-12-12,AU,2,银河期货,5672,429
2013-12-12,AU,3,冠通期货,5033,7
2013-12-12,AU,4,金瑞期货,4233,-58
2013-12-12,AU,5,长江期货,3393,-227
2013-12-12,AU,6,云晨期货,2705,-110
2013-12-12,AU,7,北京中期,2612,54
2013-12-12,AU,8,中国国际,2394,362
2013-12-12,AU,9,中投期货,2052,-40
2013-12-12,AU,10,中原期货,2016,-18
2013-12-12,AU,11,光大期货,1971,44
2013-12-12,AU,12,广发期货,1875,-216
2013-12-12,AU,13,五矿期货,1748,215
2013-12-12,AU,14,永安期货,1727,-550
2013-12-12,AU,15,浙商期货,1637,33
2013-12-12,AU,16,海通期货,1622,158
2013-12-12,AU,17,经易期货,1486,-85
2013-12-12,AU,18,中粮期货,1214,103
2013-12-12,AU,19,中证期货,1210,156
2013-12-12,AU,20,一德期货,1135,58
2013-12-13,AU,1,招金期货,6799,45
2013-12-13,AU,2,银河期货,5818,155
2013-12-13,AU,3,冠通期货,5108,75
2013-12-13,AU,4,金瑞期货,4369,136
2013-12-13,AU,5,北京中期,2711,99
2013-12-13,AU,6,云晨期货,2710,5
2013-12-13,AU,7,中国国际,2192,-202
2013-12-13,AU,8,中投期货,2103,51
2013-12-13,AU,9,光大期货,1993,22
2013-12-13,AU,10,中原期货,1970,-46
2013-12-13,AU,11,五矿期货,1887,139
2013-12-13,AU,12,浙商期货,1692,55
2013-12-13,AU,13,海通期货,1609,-13
2013-12-13,AU,14,申万期货,1497,349
2013-12-13,AU,15,经易期货,1416,-70
2013-12-13,AU,16,长江期货,1346,-2047
2013-12-13,AU,17,中证期货,1276,66
2013-12-13,AU,18,永安期货,1205,-522
2013-12-13,AU,19,新湖期货,1202,314
2013-12-13,AU,20,中粮期货,1187,-27
2013-12-16,AU,1,招金期货,6930,131
2013-12-16,AU,2,银河期货,5521,-297
2013-12-16,AU,3,冠通期货,5102,-6
2013-12-16,AU,4,金瑞期货,4366,-3
2013-12-16,AU,5,云晨期货,2809,99
2013-12-16,AU,6,北京中期,2624,-87
2013-12-16,AU,7,海通期货,2414,805
2013-12-16,AU,8,中国国际,2136,-56
2013-12-16,AU,9,中投期货,2086,-17
2013-12-16,AU,10,中原期货,1982,12
2013-12-16,AU,11,光大期货,1975,-18
2013-12-16,AU,12,五矿期货,1916,29
2013-12-16,AU,13,浙商期货,1697,5
2013-12-16,AU,14,经易期货,1621,205
2013-12-16,AU,15,格林期货,1239,132
2013-12-16,AU,16,长江期货,1207,-139
2013-12-16,AU,17,永安期货,1153,-52
2013-12-16,AU,18,中粮期货,1141,-46
2013-12-16,AU,19,中证期货,1050,-226
2013-12-16,AU,20,一德期货,985,-65
2013-12-17,AU,1,招金期货,6457,40
2013-12-17,AU,2,银河期货,5386,-135
2013-12-17,AU,3,冠通期货,4834,-268
2013-12-17,AU,4,金瑞期货,4206,-160
2013-12-17,AU,5,云晨期货,2957,148
2013-12-17,AU,6,海通期货,2948,534
2013-12-17,AU,7,永安期货,2791,1638
2013-12-17,AU,8,北京中期,2605,-19
2013-12-17,AU,9,长江期货,2505,1298
